age,job_id,edu_id,contact,duration,campaign,pdays,outcome
41,2,1,cellular,182,1,-1,no
37,5,3,cellular,349,1,-1,no
30,5,3,unknown,202,1,-1,no
39,2,2,cellular,153,1,353,no
26,1,2,cellular,339,1,66,no
36,10,2,unknown,178,1,-1,no
32,5,3,unknown,477,2,-1,no
43,2,2,unknown,235,4,-1,no
34,5,3,cellular,285,1,170,no
44,2,1,unknown,249,1,-1,no
43,2,2,unknown,187,1,-1,no
34,8,2,unknown,159,4,-1,no
53,2,2,unknown,49,4,-1,no
37,10,2,cellular,266,1,281,no
30,1,2,cellular,127,1,-1,no
41,5,2,cellular,177,2,364,no
33,2,1,unknown,206,1,-1,no
60,2,1,unknown,43,2,-1,no
38,5,4,cellular,238,6,-1,no
57,5,3,unknown,339,2,-1,no
39,5,3,unknown,66,2,-1,no
60,10,4,unknown,77,1,-1,no
53,5,3,unknown,123,2,-1,no
33,10,2,cellular,95,3,-1,no
50,10,4,cellular,92,1,347,no
36,5,2,cellular,1243,2,-1,no
43,2,2,cellular,216,2,368,no
28,2,2,unknown,223,2,-1,no
32,2,2,unknown,134,1,-1,no
55,10,4,unknown,166,1,-1,no
30,10,2,unknown,323,1,-1,no
32,5,3,unknown,161,1,-1,no
53,2,2,unknown,238,8,-1,no
42,5,3,unknown,103,4,-1,no
31,10,2,cellular,94,1,-1,no
