age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,2,1,unknown,32,2,-1,no
28,2,1,cellular,217,7,-1,no
41,2,2,telephone,546,3,368,no
31,5,3,unknown,156,1,-1,no
28,8,2,unknown,667,1,-1,no
43,2,2,unknown,116,1,-1,no
41,5,3,cellular,72,1,368,no
38,2,1,cellular,583,2,-1,no
39,2,2,cellular,177,1,-1,no
61,2,1,unknown,204,1,-1,no
37,1,1,unknown,161,8,-1,no
56,1,4,cellular,1022,1,360,no
50,5,3,cellular,207,1,-1,no
41,1,2,cellular,86,4,-1,no
31,8,1,cellular,174,2,-1,no
34,10,3,cellular,413,2,-1,no
41,1,2,unknown,1120,2,-1,yes
41,5,1,unknown,51,3,-1,no
35,1,2,cellular,376,3,-1,no
40,8,1,cellular,361,3,-1,no
37,10,2,unknown,238,1,-1,no
32,2,2,unknown,108,2,-1,no
27,2,2,unknown,207,2,-1,no
56,10,2,unknown,185,7,-1,no
38,10,2,cellular,44,2,275,no
36,2,1,cellular,108,2,367,no
26,2,1,unknown,101,1,-1,no
30,2,2,unknown,42,1,-1,no
33,8,2,unknown,207,3,-1,no
37,8,2,cellular,182,2,169,no
33,10,3,cellular,206,1,-1,no
38,1,2,cellular,52,1,302,no
36,2,2,cellular,254,2,361,no
34,8,3,cellular,309,2,-1,no
39,1,2,telephone,283,3,296,no
42,6,1,unknown,186,2,-1,no
48,2,2,cellular,97,1,343,no
35,9,3,cellular,1024,3,347,yes
31,7,3,unknown,159,1,-1,no
28,2,4,unknown,180,1,-1,no
39,2,2,unknown,136,2,-1,no
43,5,3,cellular,130,1,172,no
47,2,2,cellular,144,2,368,no
28,2,2,unknown,459,2,-1,no
36,3,4,unknown,215,1,-1,no
52,10,2,unknown,143,1,-1,no
43,2,1,unknown,170,2,-1,no
50,8,2,unknown,141,2,-1,no
38,8,2,unknown,95,1,-1,no
34,5,3,unknown,650,2,-1,no
35,7,3,unknown,21,9,-1,no
44,10,2,cellular,262,3,-1,no
40,8,4,cellular,272,1,364,no
51,2,4,unknown,102,2,-1,no
33,8,2,unknown,208,1,-1,no
40,10,2,cellular,69,1,298,no
31,8,2,cellular,274,2,-1,no
41,2,2,unknown,192,4,-1,no
51,5,1,unknown,61,1,-1,no
26,2,2,unknown,200,1,-1,no
31,2,1,unknown,226,1,-1,no
27,9,2,unknown,93,2,-1,no
30,10,4,unknown,201,2,-1,no
48,1,2,cellular,49,1,-1,no
58,5,3,cellular,98,1,-1,no
28,1,2,cellular,144,4,340,no
43,10,2,cellular,9,2,172,no
52,2,1,cellular,334,3,-1,no
38,2,2,unknown,784,1,-1,no
46,2,2,unknown,119,2,-1,no
36,2,2,unknown,481,2,-1,no
49,10,2,cellular,90,1,-1,no
35,10,2,unknown,74,1,-1,no
31,2,1,unknown,303,3,-1,no
37,2,1,cellular,80,4,358,no
32,1,2,cellular,47,5,-1,no
40,4,1,cellular,308,1,367,no
43,8,1,cellular,140,1,-1,no
53,8,2,cellular,176,1,-1,no
38,7,3,cellular,423,1,-1,yes
53,10,4,cellular,763,1,-1,no
36,10,3,cellular,568,1,-1,yes
48,8,2,cellular,255,2,-1,no
36,3,2,unknown,41,1,-1,no
39,5,3,cellular,40,2,-1,no
31,10,2,cellular,103,6,-1,no
57,6,1,unknown,193,1,-1,no
40,2,1,unknown,210,1,-1,no
32,2,2,cellular,501,2,-1,yes
32,2,2,cellular,238,6,169,no
36,2,2,unknown,177,2,-1,no
37,2,2,unknown,200,1,-1,no
50,2,1,unknown,166,2,-1,no
30,2,2,cellular,475,3,-1,no
41,2,2,cellular,279,1,-1,no
50,10,2,cellular,57,1,303,no
39,8,1,cellular,340,2,312,no
34,2,1,unknown,323,1,-1,no
40,2,1,unknown,213,1,-1,no
39,5,3,unknown,423,2,-1,no
33,5,3,cellular,212,2,-1,no
53,11,2,unknown,96,2,-1,no
32,2,2,unknown,117,3,-1,no
42,2,1,cellular,67,2,-1,no
46,10,2,cellular,306,1,262,no
38,2,1,unknown,732,2,-1,no
50,5,3,cellular,506,2,170,no
49,6,2,cellular,199,1,301,no
46,5,3,cellular,462,1,359,no
36,10,2,cellular,104,4,252,no
27,8,2,unknown,31,1,-1,no
41,1,2,unknown,462,1,-1,no
40,5,3,unknown,406,2,-1,no
32,11,2,cellular,130,2,-1,no
34,10,2,cellular,134,3,185,no
37,2,1,unknown,194,1,-1,no
42,2,2,unknown,366,2,-1,no
52,2,2,unknown,111,3,-1,no
42,2,1,cellular,213,5,-1,no
46,5,3,cellular,557,1,172,no
46,2,4,telephone,833,1,-1,yes
36,2,2,telephone,91,2,170,no
39,5,3,unknown,87,2,-1,no
46,10,3,unknown,50,1,-1,no
32,2,2,unknown,190,1,-1,no
56,6,2,cellular,209,1,-1,no
33,2,2,cellular,87,2,67,no
42,1,2,cellular,261,1,344,no
34,8,2,unknown,56,2,-1,no
37,2,1,unknown,137,2,-1,no
36,8,1,cellular,156,2,-1,no
32,2,2,cellular,158,3,354,no
47,2,1,unknown,128,2,-1,no
46,2,1,unknown,390,3,-1,no
46,6,2,cellular,307,1,-1,no
53,1,1,cellular,86,1,298,no
30,2,1,unknown,461,3,-1,no
30,10,3,unknown,234,1,-1,no
45,7,2,cellular,113,1,360,no
34,10,2,cellular,136,2,-1,no
56,2,2,telephone,145,1,-1,no
44,10,2,cellular,364,1,262,no
32,2,2,cellular,451,3,-1,no
44,5,2,telephone,37,3,303,no
52,2,2,cellular,191,2,368,no
52,5,3,cellular,466,1,354,no
44,10,2,unknown,169,2,-1,no
31,5,3,cellular,127,1,170,no
51,5,2,cellular,498,1,263,no
40,1,1,cellular,579,1,-1,no
31,10,3,unknown,943,2,-1,yes
50,8,2,unknown,170,1,-1,no
26,9,4,unknown,229,2,-1,no
37,2,2,unknown,617,2,-1,no
50,10,3,unknown,393,2,-1,no
40,1,2,unknown,598,3,-1,no
36,10,2,cellular,152,2,347,no
35,5,3,unknown,287,4,-1,no
36,10,2,unknown,154,1,-1,no
46,2,1,unknown,194,3,-1,no
31,5,3,unknown,20,1,-1,no
36,2,2,unknown,338,2,-1,no
28,2,1,unknown,534,2,-1,no
33,10,4,unknown,345,2,-1,no
42,10,2,unknown,7,3,-1,no
33,8,2,unknown,172,4,-1,no
57,6,2,cellular,165,1,-1,no
31,11,2,cellular,65,2,367,no
39,2,2,cellular,127,2,-1,no
34,10,2,cellular,142,1,-1,no
46,2,2,unknown,33,4,-1,no
31,10,3,unknown,393,1,-1,no
33,4,1,unknown,22,1,-1,no
50,2,1,unknown,263,2,-1,no
57,8,2,cellular,65,2,-1,no
37,2,2,unknown,133,2,-1,no
31,7,4,cellular,795,6,170,no
32,10,2,cellular,126,1,359,no
45,10,2,cellular,166,1,340,no
33,1,2,cellular,763,1,-1,yes
51,2,2,cellular,311,3,-1,no
37,2,1,telephone,143,4,-1,no
54,6,2,cellular,53,2,-1,no
54,8,2,unknown,284,4,-1,no
41,10,2,cellular,197,2,-1,no
42,1,2,cellular,144,2,-1,no
34,1,2,cellular,81,2,365,no
46,8,2,unknown,93,1,-1,no
58,10,2,cellular,49,1,303,no
28,2,2,cellular,191,3,-1,no
34,2,2,cellular,325,1,170,no
30,8,2,unknown,137,2,-1,no
26,2,2,unknown,196,1,-1,no
34,10,2,unknown,63,3,-1,no
49,10,1,unknown,96,1,-1,no
47,5,1,unknown,28,3,-1,no
41,10,2,unknown,210,2,-1,no
41,1,2,cellular,88,1,-1,no
34,5,3,unknown,65,1,-1,no
46,2,1,unknown,235,1,-1,no
30,1,2,unknown,75,1,-1,no
39,2,1,unknown,204,1,-1,no
43,5,3,unknown,756,1,-1,yes
54,2,1,cellular,311,1,-1,no
48,1,2,unknown,266,1,-1,no
35,10,2,unknown,461,3,-1,no
35,2,2,cellular,422,2,-1,no
41,5,3,unknown,146,3,-1,no
39,1,2,cellular,408,2,-1,no
50,2,1,cellular,108,1,-1,no
43,5,3,unknown,528,1,-1,no
37,11,2,unknown,985,2,-1,yes
38,11,1,unknown,249,5,-1,no
54,3,4,cellular,103,1,368,no
42,3,1,telephone,17,9,-1,no
33,2,1,cellular,253,3,-1,no
24,8,2,cellular,211,2,337,no
53,10,4,cellular,298,1,-1,no
48,8,2,cellular,561,1,-1,no
32,2,1,cellular,82,2,361,no
41,5,3,unknown,106,1,-1,no
37,2,2,unknown,69,2,-1,no
43,10,3,unknown,364,4,-1,no
38,8,2,unknown,191,2,-1,no
50,2,2,cellular,203,2,-1,no
29,10,2,cellular,36,1,-1,no
27,9,2,unknown,319,1,-1,no
38,2,1,unknown,238,1,-1,no
34,5,2,unknown,442,2,-1,no
52,2,2,unknown,37,3,-1,no
36,8,3,unknown,80,1,-1,no
27,1,2,unknown,231,2,-1,no
41,8,2,unknown,91,1,-1,no
52,5,2,unknown,306,2,-1,no
53,2,2,cellular,273,1,-1,no
44,2,1,unknown,151,2,-1,no
49,8,2,cellular,134,1,256,no
28,9,2,cellular,55,1,-1,no
45,1,4,cellular,154,2,350,no
41,2,2,unknown,183,3,-1,no
31,2,2,unknown,257,3,-1,no
40,10,2,cellular,290,1,-1,no
55,10,3,cellular,123,3,-1,no
44,1,2,unknown,32,3,-1,no
30,8,2,unknown,185,2,-1,no
48,5,3,cellular,14,5,364,no
39,1,1,cellular,374,2,-1,no
43,5,3,unknown,123,2,-1,no
41,3,3,cellular,196,2,172,no
28,4,1,unknown,923,1,-1,no
48,2,1,unknown,11,1,-1,no
58,2,1,unknown,177,2,-1,no
34,2,2,unknown,672,3,-1,no
48,2,1,unknown,330,3,-1,no
37,10,4,cellular,66,1,308,no
36,10,2,unknown,380,2,-1,no
39,2,1,unknown,159,3,-1,no
44,5,2,unknown,128,3,-1,no
37,2,2,cellular,114,2,-1,no
42,2,1,unknown,249,2,-1,no
32,2,2,unknown,102,1,-1,no
41,5,3,unknown,8,2,-1,no
44,1,2,cellular,164,1,-1,no
36,10,3,cellular,91,4,-1,no
35,10,2,unknown,256,2,-1,no
25,3,3,unknown,453,2,-1,no
36,5,3,cellular,308,3,-1,yes
38,1,2,cellular,175,2,-1,no
29,10,2,unknown,134,1,-1,no
28,2,2,unknown,262,1,-1,no
26,2,2,unknown,141,1,-1,no
33,2,2,unknown,81,2,-1,no
35,2,1,unknown,369,2,-1,no
