age,job_id,edu_id,contact,duration,campaign,pdays,outcome
45,10,2,cellular,113,2,-1,no
47,2,2,cellular,113,1,-1,no
48,10,2,cellular,313,1,-1,no
49,5,3,cellular,87,1,-1,no
31,8,2,cellular,359,1,-1,no
33,2,1,cellular,1290,4,-1,yes
40,1,2,cellular,139,1,-1,no
32,4,1,cellular,90,1,-1,no
27,5,3,cellular,75,1,-1,no
35,1,1,cellular,64,1,-1,no
50,8,2,cellular,185,1,-1,no
51,3,3,cellular,42,1,-1,no
39,2,2,cellular,175,1,-1,no
40,5,3,cellular,359,2,-1,no
58,6,3,cellular,254,1,-1,no
53,5,3,cellular,296,1,-1,no
50,5,2,cellular,167,1,-1,no
35,2,2,cellular,143,1,-1,no
27,11,1,cellular,919,2,-1,yes
27,8,2,cellular,194,1,-1,no
32,2,1,cellular,91,1,-1,no
43,10,1,cellular,977,4,-1,no
38,5,3,cellular,171,3,-1,no
34,4,1,cellular,272,1,-1,no
31,5,3,cellular,564,5,-1,yes
30,2,2,cellular,347,1,-1,no
35,10,3,cellular,247,3,-1,no
54,7,1,telephone,130,2,-1,no
47,8,2,cellular,289,1,-1,no
59,6,4,cellular,611,2,-1,no
27,9,4,unknown,15,1,-1,no
56,5,2,cellular,89,1,-1,no
56,7,2,cellular,170,1,-1,no
44,10,2,cellular,92,1,-1,no
58,3,3,telephone,990,1,-1,yes
40,1,2,cellular,145,1,-1,no
27,2,2,cellular,799,6,-1,no
33,5,3,cellular,310,1,-1,no
57,4,1,telephone,138,3,-1,no
54,5,1,cellular,180,1,-1,no
51,5,2,cellular,384,1,-1,no
43,7,3,cellular,582,2,161,no
46,2,4,cellular,420,1,-1,no
42,2,2,cellular,124,2,-1,no
30,1,2,cellular,171,5,-1,no
28,1,2,cellular,188,1,-1,no
33,8,2,cellular,125,1,-1,no
26,8,2,cellular,94,1,-1,no
28,2,2,cellular,174,7,-1,no
28,8,2,cellular,147,1,-1,no
32,10,4,cellular,474,7,-1,yes
28,7,2,cellular,275,1,-1,no
40,1,2,cellular,189,1,-1,no
57,7,2,cellular,171,1,-1,no
52,2,1,telephone,271,1,-1,no
46,2,2,cellular,411,1,-1,no
45,2,1,cellular,295,1,-1,no
56,10,3,cellular,92,1,-1,no
41,3,2,cellular,391,1,-1,no
40,5,3,cellular,157,1,-1,no
29,5,3,cellular,150,1,-1,no
32,5,3,cellular,353,1,-1,no
39,2,1,cellular,176,1,-1,no
28,2,1,cellular,112,2,-1,no
37,4,3,cellular,64,1,-1,no
40,2,2,cellular,140,3,-1,no
34,10,2,cellular,601,1,-1,no
53,10,2,cellular,89,1,-1,no
32,4,2,cellular,71,6,-1,no
35,1,2,cellular,199,2,-1,no
30,7,3,cellular,99,2,-1,no
25,5,3,unknown,119,1,-1,no
46,7,3,cellular,389,5,-1,no
43,5,3,cellular,189,1,-1,no
35,5,3,cellular,1121,1,-1,yes
35,7,2,cellular,128,2,-1,no
58,4,1,telephone,148,1,-1,no
41,10,2,cellular,175,1,-1,no
43,6,1,telephone,52,1,-1,no
43,5,3,cellular,134,1,-1,no
57,10,2,cellular,1272,1,-1,no
38,5,3,cellular,556,5,-1,yes
41,10,2,cellular,158,1,-1,no
33,5,3,cellular,125,1,-1,no
36,10,2,cellular,482,1,-1,no
39,2,2,cellular,178,2,-1,no
52,6,3,cellular,156,1,-1,no
60,6,1,unknown,10,20,-1,no
63,12,2,cellular,122,4,-1,no
37,7,3,cellular,80,1,-1,no
32,2,2,telephone,49,1,-1,no
52,4,1,cellular,266,1,-1,no
44,2,2,cellular,150,3,-1,no
45,1,2,cellular,192,2,-1,no
44,2,1,cellular,668,1,-1,no
37,2,4,cellular,90,1,-1,no
48,10,1,telephone,36,2,-1,no
50,5,4,cellular,99,2,-1,no
41,8,3,cellular,662,1,-1,yes
49,11,2,cellular,218,3,-1,no
49,2,1,cellular,1439,6,-1,yes
43,2,2,telephone,238,8,-1,no
48,2,1,telephone,76,1,-1,no
28,7,3,unknown,139,1,-1,no
34,2,2,cellular,394,1,-1,no
33,5,4,cellular,133,2,-1,no
52,10,3,cellular,194,1,-1,no
33,2,1,cellular,227,1,-1,no
39,5,3,cellular,71,1,-1,no
36,5,3,telephone,304,1,-1,no
27,2,1,cellular,240,2,-1,no
35,7,2,cellular,378,1,-1,no
45,2,2,cellular,93,1,-1,no
37,1,1,cellular,645,1,-1,yes
35,5,3,cellular,593,2,-1,no
31,5,3,cellular,174,1,-1,no
53,4,1,cellular,126,1,-1,no
45,5,3,cellular,148,2,-1,no
36,2,2,cellular,183,1,-1,no
49,1,2,cellular,51,1,-1,no
53,10,2,cellular,175,1,-1,no
28,10,2,cellular,171,2,-1,no
54,8,2,cellular,85,1,-1,no
25,9,3,cellular,160,1,-1,no
33,2,1,cellular,211,11,-1,no
47,8,2,cellular,173,1,-1,no
23,1,2,cellular,315,4,-1,no
60,4,2,cellular,337,1,-1,no
