age,job_id,edu_id,contact,duration,campaign,pdays,outcome
45,10,2,cellular,55,1,-1,no
30,5,2,cellular,65,1,-1,no
36,1,2,cellular,36,6,-1,no
44,3,3,cellular,127,1,-1,no
56,6,1,cellular,145,1,-1,no
28,7,3,cellular,618,1,-1,no
44,1,2,telephone,672,6,-1,no
43,12,1,cellular,132,1,-1,no
45,2,2,cellular,285,1,-1,no
39,5,3,cellular,427,1,-1,no
32,1,3,cellular,530,2,-1,no
37,1,2,cellular,259,3,-1,no
46,5,3,cellular,130,1,-1,no
56,6,2,cellular,77,1,-1,no
33,5,3,telephone,25,1,-1,no
29,2,2,cellular,643,1,-1,no
56,10,2,cellular,659,1,-1,no
37,2,2,cellular,231,2,-1,no
26,9,2,cellular,116,1,301,no
41,10,3,cellular,74,1,-1,no
49,10,2,cellular,100,5,-1,no
34,3,3,cellular,1156,1,-1,no
39,8,2,cellular,869,1,-1,yes
26,2,2,telephone,206,1,-1,no
46,10,2,cellular,72,1,-1,no
33,3,3,cellular,279,1,-1,no
44,4,1,telephone,224,1,-1,no
59,3,3,cellular,113,1,-1,no
37,5,4,cellular,366,1,-1,no
57,10,2,telephone,54,1,-1,no
56,2,1,cellular,261,3,-1,no
45,2,1,cellular,96,1,-1,no
34,1,2,cellular,127,1,-1,no
47,10,2,unknown,197,1,-1,no
53,2,2,cellular,205,1,-1,no
35,1,2,cellular,112,1,-1,no
41,2,1,unknown,193,4,-1,no
59,7,2,cellular,62,1,-1,no
51,8,2,telephone,183,2,-1,no
31,1,2,cellular,236,1,-1,no
45,1,2,cellular,89,3,-1,no
30,2,2,cellular,364,1,-1,no
51,2,2,cellular,71,1,-1,no
50,8,2,telephone,56,1,-1,no
54,5,2,cellular,406,1,-1,no
31,8,4,cellular,138,1,-1,no
42,2,2,cellular,31,1,-1,no
29,10,2,cellular,259,1,-1,no
52,2,4,cellular,1486,1,-1,yes
51,8,2,cellular,281,3,-1,no
44,10,2,cellular,72,1,-1,no
40,2,1,cellular,781,1,-1,yes
39,10,2,telephone,446,1,-1,no
39,2,2,cellular,290,13,-1,no
41,2,4,telephone,20,5,-1,no
59,11,3,cellular,275,1,-1,no
45,10,2,cellular,113,1,-1,no
52,5,1,cellular,81,1,-1,no
29,5,3,cellular,208,1,-1,no
27,10,2,cellular,676,5,-1,no
38,2,2,unknown,120,3,-1,no
44,5,3,cellular,618,1,-1,no
53,10,3,cellular,182,1,-1,no
35,8,2,telephone,42,1,-1,no
48,2,2,telephone,693,2,-1,no
53,5,1,cellular,328,3,-1,no
51,2,4,telephone,16,43,-1,no
60,4,1,cellular,206,1,-1,no
33,1,2,cellular,160,1,-1,no
35,5,4,cellular,90,10,-1,no
44,5,2,telephone,42,1,-1,no
48,8,2,cellular,294,1,-1,no
52,5,3,cellular,197,1,-1,no
48,1,2,cellular,205,1,-1,no
40,8,2,cellular,161,1,-1,no
52,5,3,cellular,94,1,-1,no
34,2,2,cellular,130,1,-1,no
35,4,1,cellular,127,1,-1,no
57,1,1,cellular,108,2,-1,no
51,2,1,cellular,176,1,-1,no
79,6,2,telephone,151,5,-1,no
35,2,2,cellular,317,1,-1,no
45,5,3,cellular,110,1,-1,no
56,6,3,cellular,44,1,-1,no
42,2,2,telephone,31,1,-1,no
42,10,2,cellular,196,1,-1,no
36,1,2,cellular,225,2,-1,no
39,8,2,cellular,205,2,-1,no
33,5,3,cellular,293,1,-1,no
56,5,3,telephone,246,3,-1,no
42,5,3,cellular,98,1,-1,no
43,2,1,cellular,1242,1,-1,yes
34,2,2,cellular,290,2,-1,no
59,7,3,cellular,70,1,-1,no
50,10,2,cellular,95,1,-1,no
32,10,2,cellular,224,1,-1,no
59,4,1,cellular,425,1,-1,no
41,8,2,cellular,126,1,-1,no
26,11,2,cellular,537,1,-1,yes
25,8,2,cellular,173,1,-1,no
51,7,2,cellular,153,2,-1,no
29,1,3,cellular,426,3,-1,yes
34,10,2,cellular,628,1,-1,no
34,8,2,cellular,181,1,-1,no
44,1,2,cellular,74,1,-1,no
57,8,2,cellular,143,1,-1,no
35,4,1,telephone,17,1,-1,no
36,10,2,cellular,119,9,367,no
33,2,1,telephone,83,1,-1,no
30,5,3,cellular,127,1,-1,no
59,2,1,cellular,133,1,-1,no
59,5,1,cellular,206,1,-1,no
37,7,3,cellular,332,1,-1,no
