age,job_id,edu_id,contact,duration,campaign,pdays,outcome
35,1,2,unknown,107,1,-1,no
41,10,2,unknown,160,3,-1,no
46,2,2,unknown,277,1,-1,no
43,5,3,unknown,71,1,-1,no
48,5,2,unknown,277,2,-1,no
38,10,3,unknown,193,1,-1,no
55,2,1,unknown,150,2,-1,no
40,3,2,unknown,163,1,-1,no
30,8,4,unknown,424,2,-1,no
45,5,3,unknown,881,1,-1,no
49,11,2,unknown,50,2,-1,no
52,10,4,unknown,187,1,-1,no
56,5,3,unknown,490,4,-1,yes
37,3,2,unknown,93,2,-1,no
39,10,2,cellular,383,1,296,yes
54,6,2,unknown,205,1,-1,no
36,2,2,unknown,228,2,-1,no
42,2,4,unknown,220,1,-1,no
40,7,3,unknown,279,1,-1,no
46,3,3,unknown,171,4,-1,no
45,4,1,unknown,161,1,-1,no
38,2,2,unknown,67,1,-1,no
42,7,3,unknown,31,1,-1,no
32,8,2,unknown,85,5,-1,no
52,5,3,unknown,637,3,-1,no
39,2,1,unknown,57,1,-1,no
54,2,4,unknown,83,1,-1,no
46,2,1,unknown,259,2,-1,no
32,10,3,cellular,544,1,-1,yes
46,2,2,unknown,110,2,-1,no
56,3,3,unknown,75,3,-1,no
46,2,2,cellular,176,2,52,yes
56,2,2,unknown,173,2,-1,no
38,2,4,unknown,176,3,-1,no
40,2,2,unknown,681,2,-1,no
56,2,1,unknown,329,13,-1,no
36,1,2,unknown,296,1,-1,no
32,8,2,unknown,236,2,-1,no
48,2,1,unknown,104,2,-1,no
37,8,3,unknown,43,1,-1,no
