age,job_id,edu_id,contact,duration,campaign,pdays,outcome
50,10,2,cellular,186,2,-1,no
57,5,3,cellular,449,2,-1,no
29,2,2,cellular,1259,1,-1,no
31,8,2,cellular,362,1,-1,no
42,5,3,cellular,217,9,-1,no
30,10,3,cellular,57,4,-1,no
59,6,2,cellular,129,1,-1,no
25,10,2,cellular,561,4,-1,no
39,2,1,cellular,329,1,-1,no
43,5,2,cellular,953,1,-1,no
44,2,2,cellular,504,2,-1,no
56,1,2,cellular,98,2,-1,no
25,4,1,cellular,367,2,-1,no
45,1,2,cellular,144,3,-1,no
38,10,3,cellular,63,1,-1,no
32,10,3,cellular,184,6,-1,no
52,5,3,cellular,335,1,-1,no
60,10,2,telephone,101,14,-1,no
33,10,2,cellular,379,1,-1,no
45,1,2,cellular,873,8,-1,yes
37,3,3,cellular,568,3,-1,no
45,2,1,telephone,32,1,-1,no
50,1,2,telephone,179,4,-1,no
29,5,3,cellular,408,1,-1,no
59,10,3,cellular,43,3,-1,no
30,10,2,cellular,205,1,-1,no
30,1,3,cellular,209,2,-1,no
41,8,2,telephone,242,4,-1,no
28,5,3,cellular,497,2,-1,no
49,5,3,cellular,263,2,-1,no
42,2,2,cellular,256,2,-1,no
29,2,2,cellular,267,1,-1,no
25,2,2,cellular,736,2,-1,no
29,3,3,cellular,36,1,-1,no
53,5,3,cellular,58,2,-1,no
42,1,2,cellular,226,1,-1,no
34,5,3,cellular,357,7,-1,no
29,10,3,telephone,48,6,-1,no
43,11,2,cellular,229,2,-1,no
40,7,3,cellular,806,5,-1,no
26,10,2,cellular,92,2,-1,no
44,5,3,telephone,81,2,-1,no
45,10,2,cellular,311,1,-1,no
43,3,2,telephone,122,12,-1,no
47,10,3,cellular,120,11,-1,no
29,10,2,cellular,273,2,-1,no
47,10,3,cellular,63,4,-1,no
31,2,1,cellular,901,2,-1,yes
57,5,2,cellular,725,2,-1,no
51,2,2,telephone,747,1,-1,no
52,2,1,cellular,164,2,-1,no
49,3,2,cellular,346,1,-1,no
45,2,2,cellular,828,2,-1,no
25,9,3,cellular,139,5,-1,yes
49,10,2,cellular,367,2,-1,yes
36,8,4,cellular,185,1,-1,no
52,2,1,cellular,81,3,-1,no
31,10,3,cellular,141,11,-1,no
36,1,2,cellular,151,2,-1,no
57,8,2,telephone,70,3,-1,no
40,8,2,cellular,139,1,-1,no
41,2,2,cellular,651,1,-1,yes
47,10,4,cellular,99,1,-1,no
51,5,3,cellular,870,3,-1,no
57,5,3,cellular,180,4,-1,no
46,2,1,cellular,92,1,-1,no
37,10,2,cellular,101,1,-1,no
43,5,3,cellular,65,1,-1,no
53,8,2,cellular,209,1,-1,no
29,3,3,cellular,54,2,-1,no
40,2,2,cellular,401,1,-1,no
47,7,3,cellular,408,14,-1,no
57,3,1,cellular,126,6,-1,no
46,5,3,telephone,258,2,-1,no
