age,job_id,edu_id,contact,duration,campaign,pdays,outcome
29,8,2,cellular,500,2,-1,no
50,10,2,cellular,152,2,-1,no
48,7,2,cellular,261,5,-1,no
37,3,3,cellular,104,2,-1,no
51,8,2,cellular,422,3,-1,no
41,10,2,cellular,60,4,-1,no
59,1,2,cellular,126,3,-1,no
38,10,2,cellular,162,4,-1,no
29,2,2,cellular,255,2,-1,no
51,10,2,telephone,257,1,-1,yes
54,8,3,cellular,39,9,-1,no
31,12,3,cellular,57,1,-1,no
45,3,2,cellular,112,10,-1,no
28,9,2,cellular,625,1,-1,no
43,5,3,cellular,316,5,-1,no
39,2,1,cellular,166,1,-1,no
31,2,2,cellular,387,1,-1,no
33,8,2,cellular,254,1,-1,no
46,5,2,cellular,136,1,-1,no
27,2,1,cellular,185,1,-1,no
59,3,3,cellular,575,2,-1,no
40,1,2,cellular,173,1,-1,no
60,5,3,cellular,79,2,-1,no
39,10,2,cellular,718,2,-1,yes
39,1,2,cellular,281,1,-1,no
45,1,2,cellular,574,1,-1,yes
46,2,1,telephone,46,5,-1,no
50,10,3,cellular,192,1,-1,no
39,5,1,cellular,107,5,-1,no
34,10,2,cellular,98,2,347,no
40,8,2,cellular,190,1,-1,no
52,2,2,cellular,277,2,-1,no
27,2,1,cellular,447,3,-1,no
61,6,2,cellular,112,2,-1,no
43,10,2,cellular,190,4,-1,no
30,1,1,cellular,174,1,-1,no
34,2,1,telephone,41,1,-1,no
27,5,3,cellular,72,1,-1,no
31,3,3,cellular,53,1,-1,no
35,8,2,cellular,129,4,-1,no
40,10,3,cellular,180,2,-1,yes
52,10,3,cellular,154,1,-1,no
28,7,2,cellular,164,3,-1,no
43,5,3,cellular,94,1,-1,no
31,10,2,cellular,167,2,-1,no
37,2,4,cellular,339,2,-1,no
59,6,2,cellular,66,1,-1,no
33,8,2,cellular,782,1,-1,yes
41,1,2,cellular,104,4,-1,no
29,10,2,cellular,531,1,-1,no
53,2,1,cellular,111,2,-1,no
25,2,1,cellular,64,1,-1,no
26,2,2,cellular,575,1,-1,no
31,10,2,cellular,226,1,-1,no
31,10,2,cellular,234,1,-1,no
46,5,3,cellular,15,11,-1,no
30,5,2,cellular,1165,2,-1,no
40,1,2,cellular,122,2,-1,no
55,2,2,cellular,500,1,-1,no
31,8,2,cellular,340,3,-1,no
39,5,3,cellular,86,2,-1,no
54,2,2,cellular,128,3,-1,no
50,2,1,cellular,118,1,-1,no
37,7,2,cellular,316,2,-1,no
29,8,2,cellular,151,1,-1,no
39,8,2,cellular,290,1,-1,no
29,1,2,cellular,223,1,-1,no
60,5,3,telephone,79,15,-1,no
53,5,3,cellular,83,1,-1,no
46,12,4,telephone,41,9,-1,no
44,4,1,cellular,153,1,-1,no
51,5,3,cellular,152,5,-1,no
47,4,3,telephone,141,1,-1,no
44,1,3,cellular,96,3,-1,no
35,5,3,cellular,179,4,-1,no
35,5,3,cellular,289,1,-1,no
31,1,2,cellular,230,1,-1,no
49,2,1,cellular,455,1,-1,no
34,2,2,cellular,273,5,-1,no
31,5,3,cellular,36,33,-1,no
41,1,2,cellular,244,4,-1,no
34,2,1,cellular,199,1,-1,no
44,3,1,cellular,199,7,-1,no
47,4,2,telephone,260,13,-1,no
41,8,2,cellular,250,2,-1,no
38,10,2,cellular,500,5,-1,no
63,6,2,cellular,371,1,-1,yes
47,1,2,cellular,49,6,-1,no
31,5,3,cellular,124,1,-1,no
41,2,1,cellular,321,3,-1,no
39,2,4,cellular,75,3,-1,no
59,2,1,cellular,13,20,-1,no
25,2,2,cellular,448,1,-1,no
34,1,2,cellular,147,4,-1,no
36,2,3,cellular,74,7,-1,no
31,4,1,telephone,352,2,-1,no
49,10,1,telephone,229,5,-1,no
32,10,2,cellular,387,2,-1,no
45,2,2,telephone,211,2,-1,no
35,5,3,cellular,15,11,-1,no
35,2,2,telephone,41,4,-1,no
27,5,3,cellular,416,4,-1,no
35,1,2,cellular,148,3,-1,no
51,10,2,cellular,615,2,-1,yes
59,5,4,cellular,119,3,-1,no
51,6,2,cellular,149,3,-1,no
32,8,2,cellular,624,5,-1,no
31,2,2,cellular,103,1,-1,no
52,8,2,telephone,398,2,460,yes
32,1,2,cellular,830,5,-1,yes
37,7,2,cellular,629,2,-1,yes
32,8,2,cellular,201,1,-1,no
37,8,2,cellular,74,7,-1,no
35,12,1,cellular,185,2,-1,no
42,2,2,cellular,88,3,-1,no
31,4,4,telephone,94,2,-1,no
38,5,3,cellular,196,3,-1,no
37,8,2,cellular,682,2,386,yes
42,2,4,cellular,64,2,-1,no
49,2,1,cellular,491,3,-1,yes
33,1,3,cellular,219,1,-1,no
60,6,1,cellular,1434,5,-1,no
38,2,1,cellular,116,3,-1,no
27,1,2,cellular,107,3,-1,no
37,1,2,cellular,162,2,-1,no
65,6,4,cellular,432,1,-1,no
58,6,2,cellular,78,1,-1,no
25,8,2,cellular,316,1,-1,no
33,2,1,cellular,263,1,-1,no
33,2,1,cellular,326,2,-1,no
45,2,1,cellular,758,1,-1,no
52,5,3,cellular,1284,1,-1,no
48,1,2,cellular,46,1,-1,no
51,2,1,cellular,160,5,-1,no
29,8,3,cellular,158,1,-1,no
28,5,3,cellular,445,1,-1,no
