age,job_id,edu_id,contact,duration,campaign,pdays,outcome
33,10,3,unknown,149,1,-1,no
55,10,3,unknown,556,1,-1,no
41,10,3,unknown,145,1,-1,no
32,1,2,unknown,92,3,-1,no
31,10,3,unknown,385,1,-1,no
30,2,2,unknown,148,2,-1,no
31,10,3,unknown,82,7,-1,no
35,1,2,unknown,185,4,-1,no
39,1,2,unknown,151,9,-1,no
26,9,3,unknown,81,1,-1,no
27,8,2,unknown,116,2,-1,no
33,10,2,unknown,293,1,-1,no
36,5,3,unknown,268,1,-1,no
29,4,2,unknown,14,2,-1,no
24,8,2,unknown,27,1,-1,no
47,10,2,unknown,78,1,-1,no
27,1,2,unknown,67,13,-1,no
34,2,1,unknown,100,4,-1,no
36,10,2,unknown,122,5,-1,no
32,2,1,unknown,115,2,-1,no
35,10,3,unknown,95,4,-1,no
38,10,2,unknown,59,3,-1,no
32,5,3,unknown,286,1,-1,no
32,2,2,unknown,116,5,-1,no
34,2,1,unknown,192,1,-1,no
52,1,2,unknown,161,1,-1,no
35,10,3,unknown,159,2,-1,no
37,2,1,unknown,266,2,-1,no
29,1,2,unknown,353,1,-1,no
28,2,2,unknown,277,2,-1,no
33,2,2,unknown,74,4,-1,no
31,1,3,unknown,181,1,-1,no
32,10,2,unknown,134,2,-1,no
56,2,1,unknown,438,1,-1,no
33,5,3,unknown,72,5,-1,no
30,1,3,unknown,146,4,-1,no
30,2,2,unknown,125,3,-1,no
29,2,2,unknown,926,1,-1,no
52,2,2,unknown,40,7,-1,no
32,7,2,unknown,233,2,-1,no
31,2,1,unknown,559,3,-1,no
31,5,3,unknown,77,3,-1,no
58,6,2,unknown,253,2,-1,no
30,2,2,unknown,160,2,-1,no
49,2,1,unknown,493,13,-1,no
40,7,2,unknown,373,1,-1,no
50,10,3,unknown,173,1,-1,no
32,5,3,unknown,302,3,-1,no
36,1,2,unknown,111,1,-1,no
37,10,3,unknown,213,4,-1,no
31,2,1,unknown,1171,1,-1,no
32,10,3,unknown,281,2,-1,no
32,7,3,unknown,98,2,-1,no
35,5,3,unknown,55,4,-1,no
38,1,2,unknown,63,2,-1,no
46,10,2,unknown,488,1,-1,no
36,1,2,unknown,456,4,-1,no
35,5,3,unknown,322,1,-1,no
37,2,4,unknown,773,2,-1,no
42,2,2,unknown,166,1,-1,no
54,2,2,unknown,173,1,-1,no
34,1,2,unknown,297,1,-1,no
39,11,2,unknown,542,2,-1,no
27,1,2,unknown,159,5,-1,no
36,2,2,unknown,188,1,-1,no
33,3,2,unknown,129,6,-1,no
30,2,2,unknown,84,3,-1,no
39,8,1,unknown,201,2,-1,no
58,6,1,unknown,138,6,-1,no
31,2,2,unknown,159,3,-1,no
22,2,2,unknown,816,2,-1,no
31,5,3,unknown,206,1,-1,no
43,1,2,unknown,131,1,-1,no
32,2,2,unknown,108,3,-1,no
31,2,2,unknown,1392,2,-1,yes
25,2,1,unknown,250,1,-1,no
36,2,1,unknown,153,4,-1,no
32,1,2,unknown,331,3,-1,no
41,10,2,unknown,1003,1,-1,no
35,8,2,unknown,472,1,-1,no
32,5,3,unknown,345,3,-1,no
37,5,3,unknown,493,2,-1,no
35,8,2,unknown,154,1,-1,no
40,5,3,unknown,59,3,-1,no
39,8,2,unknown,138,6,-1,no
32,2,1,unknown,23,1,-1,no
33,2,2,unknown,509,1,-1,no
36,2,2,unknown,242,3,-1,no
34,2,2,unknown,924,1,-1,yes
34,2,2,unknown,234,2,-1,no
39,7,2,unknown,210,2,-1,no
44,2,1,unknown,95,14,-1,no
36,10,2,unknown,219,4,-1,no
33,5,4,unknown,415,1,-1,no
36,10,2,unknown,98,1,-1,no
37,8,2,unknown,61,2,-1,no
32,2,1,unknown,230,2,-1,no
24,10,2,unknown,665,1,-1,no
35,1,2,unknown,186,1,-1,no
33,2,1,unknown,230,1,-1,no
34,2,2,unknown,204,1,-1,no
46,2,2,unknown,172,3,-1,no
35,2,1,unknown,247,3,-1,no
30,2,1,unknown,217,1,-1,no
34,2,2,unknown,488,1,-1,no
40,1,2,unknown,193,2,-1,no
30,8,2,unknown,216,1,-1,no
42,1,2,unknown,229,1,-1,no
27,8,2,unknown,78,10,-1,no
32,7,1,unknown,881,2,-1,no
47,8,2,unknown,57,4,-1,no
44,1,4,unknown,268,1,-1,no
52,5,2,unknown,48,5,-1,no
33,10,2,unknown,363,2,-1,no
54,2,2,unknown,260,3,-1,no
31,7,3,unknown,206,1,-1,no
32,9,2,unknown,57,1,-1,no
40,10,2,unknown,146,13,-1,no
38,10,2,unknown,71,1,-1,no
35,5,3,unknown,824,2,-1,no
30,8,2,unknown,206,1,-1,no
36,1,2,unknown,163,3,-1,no
32,10,2,unknown,224,4,-1,no
36,5,3,unknown,241,2,-1,no
31,2,2,unknown,183,1,-1,no
33,2,2,unknown,156,2,-1,no
38,7,3,unknown,260,1,-1,no
30,2,1,unknown,190,1,-1,no
43,10,2,unknown,153,1,-1,no
44,10,4,unknown,397,1,-1,no
33,2,2,unknown,777,2,-1,yes
32,8,2,unknown,162,1,-1,no
34,1,2,unknown,157,1,-1,no
36,2,2,unknown,152,2,-1,no
