age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,2,1,unknown,201,3,-1,no
33,2,2,unknown,423,2,-1,no
38,2,2,unknown,159,3,-1,no
32,1,3,unknown,569,3,-1,no
31,3,2,unknown,533,1,-1,no
27,2,2,unknown,164,1,-1,no
45,2,2,unknown,208,1,-1,no
30,5,3,unknown,469,2,-1,no
43,11,1,unknown,83,2,-1,no
34,5,3,unknown,216,2,-1,no
31,1,2,unknown,152,1,-1,no
50,3,3,unknown,22,2,-1,no
32,2,1,unknown,700,1,-1,no
30,8,2,unknown,50,3,-1,no
53,2,1,unknown,169,2,-1,no
32,2,2,unknown,348,2,-1,no
52,2,1,unknown,93,4,-1,no
35,7,3,unknown,736,2,-1,yes
30,2,2,unknown,1073,1,-1,yes
42,8,1,unknown,28,3,-1,no
32,5,3,unknown,70,6,-1,no
30,5,3,unknown,534,1,-1,no
31,8,2,unknown,922,2,-1,no
42,1,3,unknown,373,9,-1,no
31,8,2,unknown,203,5,-1,no
34,8,2,unknown,164,1,-1,no
30,2,1,unknown,231,1,-1,no
37,2,2,unknown,252,5,-1,no
33,2,1,unknown,302,1,-1,no
34,2,4,unknown,34,2,-1,no
39,2,2,unknown,214,3,-1,no
37,5,3,unknown,319,3,-1,no
40,8,2,unknown,37,1,-1,no
24,8,2,unknown,465,1,-1,no
34,1,2,unknown,25,14,-1,no
32,10,2,unknown,154,3,-1,no
31,7,1,unknown,1438,2,-1,no
30,10,2,unknown,541,2,-1,no
49,2,2,unknown,181,16,-1,no
36,2,2,unknown,106,3,-1,no
30,2,2,unknown,128,1,-1,no
33,2,1,unknown,358,2,-1,no
30,2,2,unknown,466,2,-1,no
55,2,4,unknown,35,1,-1,no
44,5,3,unknown,597,6,-1,yes
