age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,2,2,unknown,109,9,-1,no
31,8,2,cellular,12,7,-1,no
43,5,3,cellular,66,1,363,no
29,8,2,cellular,1279,3,-1,yes
30,5,3,cellular,305,8,-1,no
54,2,1,telephone,414,1,183,yes
25,2,2,unknown,164,1,-1,no
29,2,2,unknown,50,1,-1,no
42,2,2,unknown,93,1,-1,no
43,2,2,unknown,148,1,-1,no
35,2,2,cellular,96,2,358,no
51,2,1,cellular,154,1,174,no
52,8,1,cellular,650,5,-1,yes
28,2,2,unknown,160,3,-1,no
38,2,1,telephone,47,1,-1,no
36,2,1,cellular,174,1,359,no
38,5,3,unknown,568,4,-1,yes
47,2,1,unknown,276,1,-1,no
38,2,1,unknown,209,2,-1,no
42,2,2,cellular,172,1,-1,no
46,2,1,cellular,69,1,-1,no
47,2,1,cellular,234,1,349,no
47,1,3,cellular,85,2,370,no
57,8,1,telephone,65,2,-1,no
37,8,2,telephone,121,2,341,no
35,2,1,unknown,504,4,-1,yes
33,2,4,unknown,415,1,-1,no
34,2,1,unknown,351,1,-1,no
20,8,2,unknown,180,1,-1,no
41,2,2,unknown,488,1,-1,no
51,2,1,cellular,321,1,-1,no
45,8,2,unknown,146,1,-1,no
57,5,2,unknown,52,2,-1,no
34,5,3,cellular,248,2,-1,no
42,5,3,unknown,31,1,-1,no
51,5,3,unknown,184,1,-1,no
42,2,2,unknown,15,11,-1,no
33,5,2,unknown,247,3,-1,no
31,2,2,cellular,207,1,-1,no
35,2,2,cellular,291,8,293,no
41,7,2,cellular,174,2,-1,no
45,1,2,cellular,189,3,-1,no
59,6,1,unknown,94,1,-1,no
51,10,2,unknown,332,1,-1,no
31,2,1,unknown,241,2,-1,no
35,5,3,cellular,127,1,-1,no
43,2,1,cellular,38,3,-1,no
52,10,2,unknown,420,1,-1,no
43,2,1,unknown,163,2,-1,no
29,2,1,cellular,137,3,-1,no
52,1,2,cellular,108,1,-1,no
50,10,2,cellular,698,2,292,yes
29,1,2,cellular,77,4,-1,no
35,2,2,cellular,161,2,-1,no
35,2,2,cellular,484,3,364,no
31,1,2,unknown,161,1,-1,no
29,8,1,unknown,266,2,-1,no
46,1,2,unknown,104,2,-1,no
44,2,1,unknown,227,2,-1,no
48,2,2,cellular,328,2,182,yes
35,5,3,unknown,182,6,-1,no
44,5,3,unknown,27,1,-1,no
46,2,1,telephone,32,1,301,no
46,8,1,cellular,546,3,-1,yes
31,1,2,cellular,394,1,-1,yes
60,5,1,cellular,65,2,-1,no
45,3,3,unknown,470,1,-1,yes
46,2,2,unknown,152,1,-1,no
50,5,3,unknown,379,2,-1,no
39,8,1,cellular,628,1,-1,no
50,2,1,cellular,131,1,364,no
25,5,3,cellular,9,5,-1,no
40,1,2,cellular,306,1,181,yes
53,2,2,unknown,29,1,-1,no
27,2,2,telephone,15,7,366,no
33,5,3,cellular,585,1,-1,yes
39,2,2,cellular,135,3,-1,no
29,2,1,cellular,426,3,344,no
32,10,2,unknown,142,1,-1,no
41,8,2,unknown,83,7,-1,no
37,1,2,unknown,389,2,-1,no
28,10,2,unknown,152,3,-1,no
33,2,1,cellular,173,1,-1,no
29,7,2,cellular,240,1,-1,no
37,5,3,cellular,109,1,344,no
32,10,1,unknown,120,1,-1,no
36,2,2,telephone,16,6,-1,no
44,10,3,cellular,88,2,-1,no
27,1,2,cellular,307,2,-1,no
50,2,2,unknown,334,1,-1,no
32,8,2,unknown,76,1,-1,no
48,10,2,unknown,220,2,-1,no
39,5,3,cellular,133,1,-1,no
28,2,1,unknown,237,1,-1,no
34,1,2,unknown,188,3,-1,no
35,2,1,unknown,1106,4,-1,no
54,2,1,cellular,261,1,-1,no
34,2,2,cellular,68,4,357,no
39,5,3,cellular,201,3,-1,no
26,3,2,unknown,723,1,-1,no
32,2,2,unknown,518,1,-1,no
28,2,2,unknown,452,2,-1,no
28,10,2,cellular,152,4,366,no
49,2,2,cellular,29,6,348,no
31,1,2,cellular,228,2,370,no
47,1,2,cellular,197,2,363,no
49,3,3,cellular,36,9,173,no
52,8,3,unknown,514,5,-1,no
39,2,1,cellular,53,5,175,no
34,2,2,cellular,394,3,-1,yes
28,4,2,cellular,165,1,300,no
56,5,1,cellular,194,4,359,no
38,2,1,cellular,531,2,-1,yes
59,6,2,unknown,77,1,-1,no
60,6,3,unknown,34,4,-1,no
37,5,3,cellular,281,1,345,no
51,10,4,unknown,665,1,-1,no
35,1,2,unknown,386,2,-1,no
25,10,3,unknown,492,2,-1,no
36,2,1,cellular,130,2,-1,no
48,2,2,cellular,78,2,-1,no
32,10,3,cellular,44,1,278,no
46,1,2,telephone,157,3,-1,no
51,1,2,cellular,80,2,-1,no
32,8,2,cellular,223,1,299,no
55,10,3,telephone,992,5,370,no
24,10,2,unknown,125,1,-1,no
24,1,2,unknown,210,3,-1,no
35,1,2,cellular,1073,1,-1,yes
33,2,1,cellular,136,5,-1,no
35,2,4,cellular,1309,2,-1,no
39,2,2,unknown,378,1,-1,no
60,6,2,unknown,291,2,-1,no
33,2,2,cellular,39,1,301,no
34,5,3,cellular,747,2,371,yes
35,2,2,cellular,199,3,-1,no
26,1,2,cellular,612,2,348,no
27,2,1,unknown,531,2,-1,no
37,8,2,cellular,95,1,357,no
39,2,1,cellular,364,2,-1,no
39,10,2,cellular,166,1,338,no
33,2,2,cellular,298,1,-1,no
41,5,3,cellular,310,2,-1,no
24,8,2,unknown,1000,1,-1,yes
44,8,2,unknown,226,1,-1,no
45,5,3,cellular,213,1,-1,no
33,5,3,cellular,124,2,278,no
47,8,2,telephone,48,4,176,no
37,2,2,cellular,413,1,-1,no
32,2,2,cellular,641,1,-1,no
30,2,1,cellular,44,1,364,no
40,2,4,cellular,340,2,357,no
34,8,2,unknown,109,1,-1,no
44,2,2,unknown,244,1,-1,no
29,3,2,cellular,482,2,-1,yes
44,10,3,unknown,267,3,-1,no
41,10,2,unknown,139,1,-1,no
46,2,1,unknown,204,3,-1,no
33,2,2,cellular,259,1,370,no
39,5,3,cellular,734,2,-1,yes
49,3,1,cellular,99,1,-1,no
44,2,1,cellular,201,1,344,no
37,2,2,cellular,179,1,-1,no
50,2,3,cellular,187,3,-1,no
57,5,4,unknown,95,1,-1,no
58,12,2,unknown,166,2,-1,no
33,1,2,cellular,74,1,351,no
45,10,3,cellular,67,2,-1,no
27,1,2,cellular,104,1,-1,no
32,5,2,cellular,290,1,176,no
30,10,3,unknown,375,1,-1,no
41,2,1,unknown,265,1,-1,no
31,10,2,unknown,101,13,-1,no
37,10,2,unknown,232,4,-1,no
51,2,1,cellular,79,1,370,no
36,5,3,cellular,215,1,175,no
21,2,2,unknown,340,1,-1,no
59,6,2,unknown,806,1,-1,no
55,10,2,unknown,178,2,-1,no
32,5,3,cellular,568,1,-1,yes
48,10,2,cellular,331,3,-1,no
77,6,1,cellular,289,1,91,yes
47,2,1,unknown,262,1,-1,no
51,1,2,unknown,59,1,-1,no
46,10,2,unknown,210,1,-1,no
35,10,2,unknown,214,1,-1,no
55,6,2,cellular,87,3,364,no
58,2,2,cellular,133,1,274,no
27,1,2,cellular,466,2,-1,no
32,7,2,cellular,251,2,-1,no
27,7,3,cellular,271,1,182,no
23,10,2,unknown,139,1,-1,no
33,5,3,cellular,23,1,359,no
47,1,2,cellular,157,1,-1,no
42,2,1,cellular,383,5,288,no
53,6,2,unknown,225,2,-1,no
30,8,2,cellular,157,4,-1,no
49,8,2,cellular,272,4,293,no
46,1,2,unknown,85,2,-1,no
47,2,1,unknown,142,2,-1,no
52,2,2,unknown,274,2,-1,no
39,2,1,unknown,326,3,-1,no
32,8,2,telephone,67,1,365,no
32,2,2,cellular,589,1,-1,no
31,2,2,cellular,193,3,344,no
46,8,2,cellular,281,3,-1,no
38,2,1,telephone,689,2,-1,yes
28,1,2,unknown,218,1,-1,no
31,1,2,unknown,180,1,-1,no
43,2,1,unknown,188,1,-1,no
24,2,1,unknown,165,3,-1,no
31,2,2,telephone,134,1,350,no
40,2,1,cellular,873,3,370,yes
53,2,2,cellular,393,1,84,yes
31,2,2,unknown,185,6,-1,no
31,8,2,cellular,140,3,-1,no
40,2,1,unknown,136,1,-1,no
44,1,2,unknown,162,4,-1,no
32,8,2,cellular,152,3,-1,no
37,2,2,cellular,323,3,345,no
45,5,3,telephone,107,3,-1,no
35,2,1,cellular,135,2,370,no
21,9,2,unknown,49,1,-1,no
45,2,2,unknown,503,1,-1,no
57,2,1,unknown,104,2,-1,no
38,2,1,cellular,699,1,-1,no
36,2,1,cellular,1512,1,345,yes
31,7,2,unknown,150,2,-1,no
39,1,2,unknown,19,9,-1,no
46,2,2,cellular,502,1,-1,no
52,3,2,cellular,182,4,-1,no
39,1,2,unknown,148,1,-1,no
36,2,1,telephone,18,1,-1,no
42,2,2,cellular,951,3,370,yes
44,10,3,unknown,127,2,-1,no
41,10,4,unknown,93,2,-1,no
44,2,2,unknown,1032,1,-1,no
28,10,2,cellular,624,1,-1,yes
26,10,2,unknown,147,1,-1,no
30,2,2,unknown,217,1,-1,no
59,6,1,unknown,354,2,-1,no
28,2,1,unknown,87,2,-1,no
59,2,1,cellular,239,1,369,no
32,8,3,cellular,491,2,-1,no
31,5,3,unknown,449,1,-1,no
39,2,2,cellular,590,1,-1,yes
36,2,2,cellular,132,2,-1,no
39,5,3,cellular,564,2,265,no
32,2,2,cellular,231,2,362,no
39,5,3,cellular,788,2,331,no
53,1,2,cellular,177,1,174,no
35,7,3,cellular,44,1,-1,no
44,10,2,cellular,195,3,351,no
35,5,3,cellular,331,1,90,yes
42,1,2,unknown,190,1,-1,no
38,5,3,unknown,124,3,-1,no
42,1,2,cellular,146,1,-1,no
35,11,2,cellular,409,2,-1,no
37,2,2,cellular,156,5,369,no
28,10,2,unknown,66,1,-1,no
44,2,1,unknown,135,1,-1,no
48,2,2,cellular,56,1,343,no
47,2,1,cellular,444,2,174,no
54,12,2,cellular,260,1,91,yes
44,7,2,unknown,198,2,-1,no
27,9,2,cellular,528,1,358,no
34,5,3,cellular,469,1,-1,yes
32,5,3,cellular,86,3,-1,no
22,8,2,unknown,70,1,-1,no
43,2,4,unknown,277,1,-1,no
54,8,2,unknown,173,1,-1,no
37,5,3,telephone,115,1,-1,no
35,1,3,cellular,37,3,302,no
31,10,3,unknown,164,2,-1,no
28,10,2,cellular,354,1,370,no
29,7,3,unknown,174,1,-1,no
48,2,2,cellular,117,2,278,no
49,2,4,cellular,27,5,-1,no
24,9,2,cellular,85,4,358,no
52,2,2,cellular,276,1,364,no
30,1,2,cellular,366,3,348,yes
41,8,2,cellular,139,2,-1,no
46,3,3,telephone,91,5,175,no
32,10,2,cellular,80,2,268,no
32,10,3,unknown,128,2,-1,no
42,2,4,telephone,61,4,350,no
35,2,2,cellular,66,1,176,no
50,2,1,cellular,315,1,364,no
55,3,3,cellular,200,1,-1,no
58,6,1,telephone,104,1,-1,no
36,2,1,cellular,1966,1,-1,no
38,8,2,cellular,937,3,-1,yes
34,2,1,cellular,369,2,-1,no
28,10,2,unknown,176,4,-1,no
51,1,2,unknown,459,1,-1,no
57,6,1,cellular,164,2,366,no
32,5,3,cellular,22,1,370,no
33,5,3,cellular,93,1,301,no
43,2,2,cellular,96,1,364,no
32,2,1,cellular,716,1,-1,yes
57,5,3,cellular,402,2,351,no
42,2,2,unknown,169,1,-1,no
31,2,1,unknown,245,4,-1,no
44,5,3,unknown,92,1,-1,no
31,2,2,unknown,227,1,-1,no
44,8,2,unknown,97,1,-1,no
32,2,2,unknown,73,3,-1,no
34,1,1,cellular,217,1,287,no
30,5,2,cellular,254,3,-1,no
52,2,2,cellular,204,1,331,no
45,2,1,cellular,118,2,-1,no
47,5,2,cellular,102,6,-1,no
27,8,2,cellular,297,2,-1,no
46,8,1,unknown,215,1,-1,no
36,1,2,unknown,121,2,-1,no
47,2,1,cellular,81,3,174,no
34,10,3,cellular,620,3,-1,yes
37,10,3,cellular,234,1,87,yes
29,10,2,unknown,360,1,-1,no
48,5,3,unknown,683,2,-1,yes
45,1,2,unknown,390,1,-1,no
44,10,3,unknown,119,2,-1,no
49,8,2,unknown,179,1,-1,no
31,10,2,unknown,295,2,-1,no
38,1,2,cellular,323,1,-1,no
43,5,2,cellular,163,1,-1,no
36,5,3,cellular,159,2,278,no
29,2,2,cellular,228,3,-1,no
53,1,2,unknown,169,2,-1,no
42,8,2,cellular,211,3,345,no
40,8,2,cellular,240,1,300,no
36,2,1,cellular,774,2,301,yes
35,5,3,cellular,809,1,300,yes
52,2,2,unknown,83,1,-1,no
29,2,4,unknown,31,2,-1,no
33,2,1,unknown,851,4,-1,no
40,2,1,cellular,112,1,-1,no
25,10,3,cellular,66,1,351,no
35,8,2,cellular,427,1,-1,no
43,2,2,cellular,163,2,370,no
48,8,2,unknown,76,1,-1,no
47,2,1,unknown,103,3,-1,no
35,10,2,cellular,496,2,345,yes
37,8,2,cellular,147,4,-1,no
33,2,2,unknown,351,2,-1,no
31,2,2,cellular,248,1,330,no
33,5,3,unknown,155,1,-1,no
40,5,3,unknown,518,1,-1,no
32,2,2,cellular,240,3,370,no
35,1,2,unknown,93,6,-1,no
51,10,2,unknown,213,5,-1,no
40,2,2,cellular,135,6,370,no
59,2,2,cellular,61,1,-1,no
32,2,2,cellular,233,3,-1,no
44,5,3,cellular,177,3,343,no
26,10,3,unknown,262,2,-1,no
25,10,3,unknown,151,4,-1,no
40,2,1,cellular,109,1,-1,no
31,2,2,unknown,611,2,-1,no
42,11,1,cellular,224,1,370,no
36,2,2,cellular,152,1,348,no
58,5,3,cellular,76,7,13,no
27,2,2,cellular,159,1,87,yes
41,2,2,unknown,244,1,-1,no
35,2,1,cellular,573,7,327,no
41,8,2,unknown,21,1,-1,no
55,10,4,unknown,481,1,-1,no
56,7,2,unknown,81,1,-1,no
45,2,2,unknown,171,2,-1,no
47,8,2,telephone,211,1,-1,no
34,10,2,cellular,53,1,-1,no
53,1,2,cellular,82,2,-1,no
47,5,3,cellular,14,6,327,no
37,2,2,cellular,134,1,362,no
32,2,2,cellular,126,2,344,no
42,5,2,unknown,77,1,-1,no
40,10,2,unknown,134,2,-1,no
41,2,2,cellular,16,6,176,no
42,8,3,cellular,45,4,-1,no
46,2,2,unknown,174,4,-1,no
44,1,4,unknown,443,1,-1,no
54,8,2,unknown,190,1,-1,no
50,2,1,telephone,137,1,369,no
44,2,2,cellular,133,1,370,no
36,2,1,cellular,125,2,-1,no
37,2,2,cellular,302,4,-1,no
33,10,2,cellular,25,7,-1,no
33,2,1,unknown,262,1,-1,no
42,7,3,unknown,853,1,-1,no
39,5,3,cellular,196,2,331,no
