age,job_id,edu_id,contact,duration,campaign,pdays,outcome
46,2,2,unknown,288,2,-1,no
34,5,3,cellular,342,1,90,no
25,2,2,cellular,837,1,-1,yes
37,2,2,unknown,21,3,-1,no
47,1,2,unknown,110,2,-1,no
27,1,2,unknown,148,13,-1,no
51,5,3,cellular,90,1,-1,no
30,5,3,unknown,366,1,-1,no
38,2,2,unknown,179,1,-1,no
35,1,2,unknown,354,3,-1,no
44,8,2,unknown,183,4,-1,no
37,10,2,unknown,231,2,-1,no
44,8,2,cellular,171,1,-1,no
35,5,3,cellular,467,1,-1,no
40,2,2,unknown,143,1,-1,no
36,2,2,unknown,284,1,-1,no
32,5,2,unknown,216,2,-1,no
26,8,2,unknown,177,1,-1,no
52,2,1,unknown,63,1,-1,no
44,2,1,unknown,25,1,-1,no
58,5,3,cellular,1361,1,391,no
30,1,3,cellular,198,1,-1,no
32,2,2,unknown,409,1,-1,no
39,1,2,unknown,199,3,-1,no
32,10,2,unknown,1173,3,-1,yes
39,11,2,unknown,73,1,-1,no
47,2,1,unknown,170,3,-1,no
32,1,2,unknown,231,12,-1,no
23,10,2,cellular,200,1,-1,no
28,10,3,cellular,138,2,85,no
42,3,2,unknown,440,1,-1,no
34,2,1,unknown,81,5,-1,no
32,5,3,unknown,267,3,-1,no
34,8,1,unknown,604,14,-1,no
46,1,2,telephone,218,5,-1,no
54,1,2,unknown,75,4,-1,no
33,8,2,unknown,495,3,-1,no
29,8,2,unknown,177,26,-1,no
36,2,2,unknown,435,3,-1,no
37,5,2,unknown,120,2,-1,no
31,10,3,unknown,25,16,-1,no
47,8,2,unknown,87,1,-1,no
32,8,2,unknown,143,8,-1,no
39,1,2,cellular,296,4,-1,yes
43,1,2,unknown,35,32,-1,no
35,10,3,unknown,129,1,-1,no
48,10,2,unknown,342,3,-1,no
32,5,3,unknown,54,1,-1,no
40,2,1,unknown,327,2,-1,no
37,2,1,unknown,126,4,-1,no
27,10,2,unknown,68,6,-1,no
31,11,2,unknown,963,2,-1,yes
44,10,2,unknown,103,2,-1,no
59,5,3,unknown,128,6,-1,no
31,1,2,unknown,722,2,-1,no
43,2,1,unknown,215,3,-1,no
34,5,3,cellular,88,2,-1,no
51,10,3,unknown,151,7,-1,no
32,8,3,cellular,273,1,-1,no
41,1,2,cellular,77,2,391,no
24,2,4,unknown,108,12,-1,no
27,1,2,cellular,592,4,-1,yes
46,5,3,cellular,295,4,-1,no
37,7,3,unknown,88,2,-1,no
31,10,3,unknown,138,2,-1,no
29,4,2,unknown,35,1,-1,no
39,7,3,unknown,216,1,-1,no
30,1,2,unknown,159,4,-1,no
26,1,2,unknown,953,1,-1,no
28,2,1,unknown,380,4,-1,no
46,10,2,cellular,65,1,96,no
49,5,3,unknown,166,1,-1,no
45,6,1,unknown,290,1,-1,no
44,8,2,unknown,172,2,-1,no
42,10,2,unknown,175,1,-1,no
29,10,1,unknown,186,1,-1,no
40,6,2,unknown,123,4,-1,no
33,8,2,unknown,23,1,-1,no
27,2,1,unknown,583,1,-1,no
28,2,2,unknown,196,1,-1,no
30,1,2,unknown,384,5,-1,no
25,2,1,unknown,233,1,-1,no
34,2,2,unknown,77,8,-1,no
42,10,3,cellular,247,2,-1,no
31,2,1,unknown,25,1,-1,no
38,2,2,unknown,1030,6,-1,no
29,7,3,cellular,180,1,-1,no
36,10,2,cellular,144,2,-1,yes
43,2,1,unknown,441,3,-1,no
44,5,3,cellular,136,6,83,no
49,2,2,unknown,123,5,-1,no
39,2,2,unknown,20,8,-1,no
30,1,2,unknown,438,1,-1,no
31,1,2,unknown,117,4,-1,no
38,2,4,unknown,266,10,-1,no
28,2,2,unknown,340,2,-1,no
39,2,3,cellular,539,1,-1,yes
35,5,3,unknown,281,7,-1,no
55,6,2,cellular,213,1,-1,no
45,1,2,cellular,224,2,-1,yes
31,9,2,cellular,138,1,-1,no
42,10,4,unknown,26,7,-1,no
55,12,2,unknown,148,2,-1,no
25,1,2,unknown,542,1,-1,no
27,1,2,unknown,418,2,-1,no
38,2,1,unknown,179,2,-1,no
42,11,3,cellular,447,2,96,yes
