age,job_id,edu_id,contact,duration,campaign,pdays,outcome
23,8,2,unknown,768,1,-1,yes
31,2,2,unknown,215,10,-1,no
38,5,3,unknown,662,5,-1,no
39,5,3,unknown,164,2,-1,no
46,10,2,unknown,117,1,-1,no
41,2,2,unknown,147,2,-1,no
26,10,2,unknown,56,5,-1,no
37,1,2,unknown,59,2,-1,no
58,6,2,unknown,80,1,-1,no
45,2,2,unknown,170,1,-1,no
28,8,2,unknown,245,1,-1,no
59,6,1,cellular,123,1,-1,no
32,2,2,cellular,1076,2,85,yes
46,2,1,unknown,404,13,-1,no
45,10,2,cellular,240,1,307,no
25,5,3,cellular,617,2,-1,yes
41,2,2,unknown,85,1,-1,no
39,3,3,unknown,201,2,-1,no
33,10,2,cellular,266,1,27,no
40,7,1,unknown,131,5,-1,no
41,2,1,unknown,211,5,-1,no
33,8,3,cellular,2219,1,28,no
56,1,2,cellular,151,1,-1,no
45,2,2,unknown,34,1,-1,no
33,5,3,unknown,258,2,-1,no
34,5,3,unknown,633,28,-1,no
35,2,4,unknown,130,1,-1,no
29,1,4,unknown,94,2,-1,no
37,2,2,unknown,87,6,-1,no
30,5,3,cellular,192,1,-1,no
38,5,3,cellular,78,2,44,no
58,8,1,unknown,243,3,-1,no
27,5,3,unknown,49,1,-1,no
42,5,3,unknown,290,3,-1,no
37,8,2,unknown,126,1,-1,no
30,3,2,unknown,67,10,-1,no
39,5,3,unknown,220,3,-1,no
38,8,1,unknown,263,1,-1,no
26,2,2,unknown,482,2,-1,yes
37,1,4,unknown,495,2,-1,no
58,5,3,unknown,55,1,-1,no
32,2,2,unknown,238,6,-1,no
32,10,2,unknown,114,3,-1,no
36,2,2,unknown,19,20,-1,no
44,11,2,unknown,113,11,-1,no
32,10,3,unknown,1336,4,-1,yes
41,8,3,unknown,154,5,-1,no
33,8,2,unknown,161,1,-1,no
26,8,2,unknown,50,4,-1,no
40,7,2,unknown,941,3,-1,yes
41,2,2,cellular,96,1,125,no
50,5,2,cellular,74,2,90,no
27,5,2,unknown,732,2,-1,yes
54,8,2,unknown,242,6,-1,no
25,8,2,unknown,167,1,-1,no
39,2,1,unknown,350,3,-1,no
35,2,2,unknown,113,3,-1,no
23,2,1,unknown,281,1,-1,no
37,1,2,unknown,48,2,-1,no
28,8,2,unknown,222,1,-1,no
28,2,1,unknown,178,1,-1,no
41,2,2,unknown,157,1,-1,no
39,11,2,unknown,116,1,-1,no
30,8,2,unknown,237,2,-1,no
47,5,3,unknown,165,2,-1,no
54,1,1,unknown,137,3,-1,no
27,2,2,unknown,604,1,-1,no
30,10,2,unknown,1516,2,-1,no
49,1,2,unknown,73,1,-1,no
25,9,3,cellular,165,1,-1,yes
38,10,2,cellular,113,1,119,no
32,8,2,unknown,159,1,-1,no
31,1,2,unknown,455,1,-1,no
38,2,1,unknown,176,2,-1,no
31,10,2,unknown,150,3,-1,no
31,1,1,unknown,208,1,-1,no
44,1,3,unknown,84,15,-1,no
44,8,2,unknown,171,5,-1,no
26,10,2,cellular,385,2,96,yes
38,2,2,unknown,235,1,-1,no
54,2,4,unknown,148,2,-1,no
24,1,2,unknown,825,1,-1,no
41,10,2,unknown,197,3,-1,no
34,11,2,cellular,262,2,71,yes
36,10,3,cellular,74,3,-1,no
21,11,2,unknown,103,1,-1,no
36,10,3,unknown,259,1,-1,no
47,2,1,unknown,2456,2,-1,yes
27,8,2,unknown,356,2,-1,no
30,5,3,unknown,220,2,-1,no
28,5,3,unknown,132,2,-1,no
36,11,3,cellular,86,1,-1,no
39,10,3,telephone,116,2,121,no
44,1,2,unknown,150,1,-1,no
40,5,3,unknown,173,3,-1,no
42,5,3,unknown,72,1,-1,no
57,6,4,unknown,72,8,-1,no
38,10,3,cellular,88,1,-1,no
25,10,2,unknown,89,1,-1,no
45,2,2,unknown,641,2,-1,no
26,10,3,unknown,320,1,-1,no
23,2,2,unknown,277,1,-1,no
41,7,2,unknown,447,1,-1,no
58,10,4,unknown,497,2,-1,no
29,5,3,cellular,340,1,119,yes
35,10,3,unknown,166,1,-1,no
54,5,3,unknown,68,1,-1,no
36,4,1,unknown,132,1,-1,no
34,2,4,unknown,145,1,-1,no
30,2,1,unknown,135,1,-1,no
37,8,2,unknown,72,3,-1,no
46,1,1,unknown,272,1,-1,no
30,8,2,unknown,23,1,-1,no
54,7,3,cellular,244,2,-1,yes
34,10,3,cellular,117,1,-1,yes
36,2,2,unknown,369,2,-1,no
51,2,1,unknown,87,7,-1,no
52,5,3,cellular,210,2,-1,yes
38,5,3,unknown,206,1,-1,no
30,11,2,unknown,275,1,-1,no
25,2,2,unknown,236,2,-1,no
29,2,2,unknown,538,2,-1,no
32,2,2,unknown,200,1,-1,no
42,2,1,unknown,11,18,-1,no
45,10,2,unknown,239,8,-1,no
54,1,2,cellular,170,1,-1,yes
29,1,3,unknown,226,1,-1,no
28,2,2,unknown,210,1,-1,no
34,1,2,unknown,87,3,-1,no
30,10,3,unknown,276,2,-1,no
40,5,3,cellular,203,2,-1,no
28,8,1,unknown,248,9,-1,no
50,1,2,unknown,113,4,-1,no
56,6,1,cellular,124,1,34,no
51,1,2,unknown,959,6,-1,no
27,2,1,unknown,550,1,-1,no
51,5,3,unknown,272,1,-1,no
30,8,2,unknown,185,1,-1,no
57,8,2,unknown,666,5,-1,no
36,5,3,unknown,182,5,-1,no
53,3,4,unknown,676,5,-1,no
44,1,2,unknown,271,2,-1,no
44,2,1,unknown,229,2,-1,no
34,2,2,cellular,161,2,-1,no
37,10,2,unknown,202,1,-1,no
31,5,3,unknown,56,12,-1,no
48,3,2,unknown,203,9,-1,no
37,2,1,unknown,23,1,-1,no
22,1,2,cellular,156,3,-1,no
58,4,1,cellular,334,3,79,no
