age,job_id,edu_id,contact,duration,campaign,pdays,outcome
47,1,2,cellular,1352,2,-1,yes
51,10,2,cellular,314,4,-1,no
52,5,2,cellular,81,4,-1,no
27,2,2,cellular,203,1,-1,no
60,6,2,cellular,137,1,-1,no
29,1,3,cellular,120,1,-1,no
34,8,2,cellular,247,1,-1,no
34,1,2,cellular,136,2,-1,no
30,5,3,cellular,67,9,-1,no
50,1,2,cellular,112,3,-1,no
30,1,2,cellular,279,3,-1,no
35,10,3,cellular,654,2,-1,yes
26,5,3,cellular,611,1,-1,no
55,10,1,cellular,70,9,-1,no
27,8,2,cellular,1608,13,-1,yes
37,8,2,cellular,272,1,-1,no
38,1,2,cellular,345,5,-1,no
60,2,2,cellular,282,2,-1,no
26,5,3,cellular,233,1,-1,no
57,3,4,cellular,236,4,-1,no
28,2,2,cellular,598,5,-1,yes
43,2,1,telephone,97,15,-1,no
29,2,1,cellular,189,1,-1,no
26,9,2,cellular,128,1,-1,no
29,8,2,cellular,728,8,-1,no
35,8,2,cellular,624,2,-1,no
32,5,3,cellular,29,2,-1,no
38,10,3,cellular,125,4,-1,no
26,8,2,cellular,1237,7,-1,yes
31,5,3,cellular,318,1,-1,no
35,10,2,cellular,95,1,-1,no
38,2,4,cellular,233,1,-1,no
36,4,2,cellular,139,1,-1,no
54,10,2,cellular,246,4,-1,no
26,5,2,cellular,443,2,-1,no
29,2,2,cellular,115,1,-1,no
36,7,2,cellular,632,1,-1,no
35,5,3,cellular,216,2,-1,no
45,10,2,telephone,27,1,-1,no
39,2,1,unknown,23,1,531,no
37,2,1,cellular,118,1,-1,no
36,1,3,cellular,62,1,-1,no
34,2,1,cellular,149,2,-1,no
50,1,2,cellular,112,2,-1,no
34,2,2,cellular,143,5,-1,no
38,5,3,cellular,248,1,-1,yes
28,2,1,cellular,443,1,-1,no
34,5,3,cellular,203,4,-1,no
42,2,2,cellular,188,3,-1,no
37,10,2,cellular,70,1,-1,no
44,12,4,telephone,269,2,-1,no
37,3,3,cellular,40,1,-1,no
43,5,3,cellular,211,3,-1,no
52,3,2,telephone,275,4,-1,no
49,2,1,cellular,283,1,-1,no
53,6,1,cellular,237,1,-1,no
28,7,3,cellular,630,1,-1,no
28,2,2,telephone,29,16,-1,no
29,10,2,cellular,422,8,-1,no
40,3,2,cellular,117,1,-1,no
41,10,3,cellular,1833,2,-1,yes
50,4,1,cellular,184,4,-1,no
58,5,3,cellular,209,1,-1,no
29,10,4,cellular,338,6,-1,no
30,2,1,telephone,80,2,-1,no
40,8,2,cellular,255,1,-1,no
31,2,1,cellular,261,1,-1,no
35,5,3,cellular,56,3,-1,no
27,8,2,cellular,60,2,-1,no
34,1,2,cellular,483,7,-1,no
27,2,2,cellular,264,1,-1,no
33,5,3,cellular,702,2,-1,no
28,10,2,cellular,188,2,-1,no
53,4,2,cellular,274,6,-1,no
33,10,2,cellular,187,4,-1,no
38,2,2,cellular,238,2,-1,no
47,5,3,cellular,268,1,-1,no
60,4,1,telephone,124,1,-1,no
34,10,2,cellular,427,2,94,no
55,5,3,cellular,46,3,-1,no
44,10,2,cellular,367,1,-1,no
42,5,3,cellular,65,1,-1,no
33,2,2,cellular,81,1,-1,no
32,10,2,cellular,102,5,-1,no
38,10,2,cellular,1545,1,-1,yes
30,3,3,cellular,214,1,-1,no
48,1,2,cellular,599,2,-1,no
37,1,2,cellular,22,6,-1,no
29,5,2,cellular,403,7,-1,no
33,2,2,cellular,400,2,-1,no
37,8,2,telephone,74,13,-1,no
32,8,3,cellular,115,3,-1,no
35,10,2,cellular,163,2,-1,no
34,10,3,cellular,387,4,-1,no
52,4,3,cellular,107,2,-1,no
42,4,1,cellular,98,1,-1,no
61,10,2,cellular,213,5,-1,no
46,8,2,cellular,151,3,-1,no
34,11,3,cellular,355,1,342,yes
36,5,3,cellular,485,1,-1,no
39,2,2,cellular,864,4,-1,yes
30,1,2,cellular,163,1,-1,no
26,10,2,cellular,188,2,-1,no
58,1,2,telephone,514,11,-1,no
39,1,2,cellular,608,3,-1,no
32,10,3,cellular,520,1,-1,no
34,10,2,cellular,257,2,-1,no
57,8,2,cellular,445,2,-1,no
46,2,2,cellular,126,4,-1,no
45,2,2,telephone,1148,2,-1,no
26,2,1,cellular,1288,2,-1,no
43,10,3,cellular,168,3,-1,no
42,3,2,cellular,176,1,-1,no
30,1,2,cellular,93,2,-1,no
