age,job_id,edu_id,contact,duration,campaign,pdays,outcome
37,3,2,cellular,241,4,-1,no
56,8,2,cellular,173,1,-1,no
34,5,2,cellular,559,2,-1,no
46,10,2,cellular,41,1,-1,no
44,2,1,cellular,338,9,-1,no
50,2,1,cellular,387,1,-1,no
37,2,2,cellular,573,6,-1,no
34,2,1,telephone,336,4,-1,yes
45,6,1,cellular,164,5,-1,no
57,8,2,cellular,356,1,-1,no
45,2,1,telephone,156,7,-1,no
29,10,2,telephone,45,1,-1,no
42,2,1,cellular,562,1,-1,no
36,5,3,cellular,80,1,-1,no
37,4,1,cellular,151,1,-1,no
34,5,3,cellular,380,1,-1,no
52,2,1,telephone,924,5,-1,no
39,8,2,telephone,123,4,-1,no
44,5,3,cellular,183,1,-1,no
37,1,2,cellular,259,1,-1,no
37,3,3,cellular,283,1,-1,no
54,5,3,cellular,144,1,-1,no
56,1,1,cellular,542,1,-1,no
52,1,2,cellular,168,1,-1,no
34,1,2,telephone,92,1,-1,no
49,6,1,cellular,227,1,-1,no
50,8,2,cellular,189,1,-1,no
29,10,2,cellular,171,1,-1,no
33,2,2,cellular,209,1,-1,no
49,2,1,telephone,834,10,-1,no
56,6,2,cellular,226,1,-1,no
33,10,3,cellular,184,1,-1,no
39,5,3,cellular,358,1,-1,no
25,1,2,cellular,133,1,-1,no
26,2,2,cellular,998,4,-1,yes
50,2,1,cellular,369,6,-1,no
40,2,2,cellular,262,1,-1,no
30,8,2,cellular,174,1,-1,no
37,2,2,cellular,351,2,-1,no
30,10,3,cellular,81,6,-1,no
30,2,2,cellular,1399,1,-1,yes
31,2,2,cellular,371,1,-1,no
43,7,2,cellular,58,1,-1,no
48,5,3,cellular,108,1,-1,no
34,2,2,cellular,132,1,-1,no
31,5,3,cellular,497,1,-1,no
41,5,3,cellular,783,1,-1,no
36,1,2,cellular,793,1,-1,no
29,5,3,cellular,235,1,-1,no
35,2,4,cellular,1019,1,-1,no
32,2,2,cellular,412,1,-1,no
35,8,2,cellular,480,4,-1,no
37,2,2,telephone,27,1,-1,no
30,10,2,cellular,119,2,-1,no
46,2,1,cellular,90,9,-1,no
56,6,2,cellular,467,1,-1,no
57,4,2,telephone,73,1,-1,no
59,2,4,cellular,293,1,-1,no
33,5,3,cellular,210,1,-1,no
56,5,3,cellular,51,1,-1,no
33,2,2,cellular,506,3,-1,no
25,11,3,telephone,45,1,-1,no
