age,job_id,edu_id,contact,duration,campaign,pdays,outcome
59,8,2,cellular,138,1,-1,no
57,8,2,cellular,86,7,285,no
37,1,2,cellular,400,2,340,no
46,2,1,cellular,472,2,-1,no
40,4,1,cellular,248,1,356,no
44,2,2,cellular,128,1,369,no
41,2,1,cellular,54,1,-1,no
39,10,2,cellular,147,3,342,no
54,10,2,cellular,101,1,350,no
34,8,2,cellular,212,1,-1,no
36,5,3,cellular,155,2,-1,no
49,5,2,cellular,217,3,264,no
20,9,2,telephone,172,5,371,no
35,8,2,cellular,219,1,173,no
38,5,1,cellular,296,1,-1,no
43,2,1,telephone,544,3,-1,no
37,10,3,cellular,180,3,-1,no
43,2,1,cellular,457,1,-1,no
48,11,2,cellular,68,1,-1,no
36,7,2,cellular,210,1,-1,no
44,5,3,cellular,472,1,356,no
39,5,3,cellular,877,7,300,yes
37,2,1,cellular,259,1,370,no
36,2,2,cellular,254,2,353,no
41,7,3,cellular,573,1,28,no
32,2,1,cellular,130,3,-1,no
43,3,1,telephone,10,8,-1,no
32,11,2,cellular,18,6,172,no
47,10,3,cellular,1001,4,-1,no
45,6,2,cellular,82,2,-1,no
44,2,2,cellular,528,1,-1,no
40,10,2,cellular,7,11,360,no
56,6,2,telephone,267,1,369,no
39,8,2,cellular,204,1,336,no
39,1,2,cellular,279,1,370,no
36,1,2,cellular,66,3,-1,no
37,8,2,cellular,184,2,-1,no
35,5,3,cellular,155,2,173,no
50,3,3,cellular,258,4,329,no
47,1,2,telephone,58,3,334,no
38,2,1,cellular,284,4,-1,no
45,2,4,cellular,306,1,-1,no
38,5,3,cellular,148,1,367,no
41,8,2,cellular,305,1,-1,no
38,2,1,cellular,57,1,-1,no
40,2,2,cellular,231,1,-1,no
46,10,2,cellular,333,1,-1,no
38,8,2,cellular,125,2,304,no
30,2,1,cellular,49,1,349,no
56,10,2,cellular,102,6,349,no
55,6,2,cellular,190,1,300,no
45,2,1,cellular,282,1,-1,no
35,2,2,cellular,14,5,-1,no
31,1,2,cellular,360,1,370,no
30,5,3,cellular,686,1,-1,no
37,5,3,cellular,304,1,349,no
34,2,1,cellular,63,1,-1,no
53,2,2,cellular,321,2,-1,no
44,1,2,cellular,115,2,370,no
29,10,3,cellular,279,2,-1,no
51,2,2,cellular,59,1,-1,no
42,1,2,cellular,489,2,174,no
44,5,3,cellular,145,2,300,no
47,10,2,cellular,261,1,369,no
43,2,2,telephone,28,2,306,no
37,10,1,cellular,285,2,349,no
33,8,2,cellular,220,1,339,no
39,4,1,cellular,1114,2,-1,no
21,9,2,cellular,295,3,-1,no
46,1,2,cellular,643,2,-1,no
41,8,2,cellular,246,1,-1,no
44,2,2,cellular,196,2,-1,no
50,2,2,cellular,309,1,342,no
34,8,2,cellular,218,4,285,no
26,9,3,cellular,445,2,371,no
42,2,2,cellular,177,1,173,no
27,2,2,cellular,177,4,367,no
54,3,1,telephone,194,1,340,no
38,2,2,cellular,210,1,-1,no
24,8,2,cellular,733,2,-1,yes
36,10,2,cellular,61,3,255,no
36,2,2,cellular,240,1,-1,no
34,2,2,cellular,200,2,364,no
41,7,3,cellular,106,1,-1,no
41,8,4,cellular,105,1,336,no
56,7,3,cellular,505,2,-1,no
40,2,1,cellular,114,2,-1,no
37,5,3,cellular,148,2,-1,no
34,5,3,cellular,123,2,-1,no
35,1,2,cellular,85,2,-1,no
50,1,2,cellular,106,1,278,no
52,8,2,cellular,930,1,-1,yes
35,2,2,cellular,371,1,305,no
32,2,1,cellular,184,4,-1,no
35,2,1,cellular,72,2,-1,no
40,4,2,cellular,508,3,173,no
37,2,1,telephone,42,1,-1,no
42,10,2,cellular,432,2,-1,no
56,8,2,cellular,63,2,370,no
39,8,2,cellular,344,1,-1,no
36,10,2,cellular,622,1,-1,no
48,8,1,cellular,127,2,369,no
31,2,2,cellular,152,2,305,no
43,8,4,cellular,277,1,301,no
33,1,2,cellular,186,2,350,no
51,2,1,cellular,347,1,284,no
60,1,2,cellular,443,1,350,no
35,8,2,cellular,161,2,-1,no
31,10,2,cellular,163,1,370,no
53,2,2,cellular,52,2,-1,no
56,5,1,telephone,9,5,-1,no
40,10,2,cellular,274,1,-1,no
46,2,2,cellular,50,3,277,no
42,8,2,cellular,222,3,-1,no
45,10,2,cellular,764,4,-1,no
44,2,2,cellular,73,4,-1,no
28,2,2,cellular,133,2,-1,no
55,5,3,telephone,386,2,-1,no
56,1,2,cellular,288,2,-1,no
32,10,2,cellular,214,2,276,no
33,4,2,cellular,256,1,-1,no
41,1,2,telephone,64,2,347,no
36,11,2,cellular,111,6,-1,no
33,2,2,telephone,32,5,-1,no
42,2,1,cellular,91,1,-1,no
33,5,3,cellular,400,1,173,no
42,11,2,cellular,327,2,-1,no
44,2,1,cellular,772,2,357,no
51,5,3,cellular,281,2,266,no
23,9,2,cellular,239,5,367,no
46,3,1,cellular,181,1,-1,no
39,8,2,cellular,35,1,350,no
39,2,2,cellular,275,2,307,no
50,6,3,cellular,67,1,-1,no
48,8,2,cellular,199,1,326,no
