age,job_id,edu_id,contact,duration,campaign,pdays,outcome
33,1,2,cellular,69,27,-1,no
40,3,2,cellular,369,5,-1,no
58,5,3,cellular,85,4,-1,no
47,5,3,cellular,52,2,-1,no
50,8,2,telephone,35,9,-1,no
37,7,3,telephone,37,7,-1,no
33,2,2,cellular,61,4,-1,no
45,2,1,cellular,110,4,-1,no
44,5,3,telephone,30,2,-1,no
50,2,1,cellular,51,2,-1,no
36,5,3,cellular,75,3,-1,no
38,2,2,telephone,15,2,-1,no
55,4,1,cellular,463,6,-1,yes
32,1,2,cellular,155,13,-1,no
36,5,3,cellular,74,6,-1,no
38,5,3,cellular,122,2,-1,no
42,2,2,telephone,51,21,-1,no
39,10,2,telephone,14,29,-1,no
43,1,2,cellular,408,8,-1,no
46,11,1,cellular,43,2,-1,no
58,2,2,telephone,77,13,-1,no
39,5,3,cellular,216,4,-1,no
41,8,4,cellular,150,3,-1,no
55,4,4,telephone,91,2,-1,no
35,2,1,cellular,57,4,-1,no
50,2,2,cellular,71,4,-1,no
34,9,2,cellular,12,5,-1,no
30,1,2,cellular,15,19,-1,no
51,3,4,cellular,44,7,-1,no
59,6,2,telephone,258,2,-1,no
57,2,1,telephone,25,8,-1,no
37,10,3,cellular,70,29,-1,no
37,3,1,cellular,404,2,-1,no
39,8,2,cellular,81,5,-1,no
43,10,2,cellular,228,2,-1,no
54,11,2,cellular,94,3,-1,no
48,8,2,cellular,111,2,-1,no
44,1,2,cellular,151,13,-1,no
42,2,1,telephone,190,4,-1,no
53,5,3,cellular,27,2,-1,no
33,8,2,cellular,35,29,-1,no
48,5,2,cellular,6,16,-1,no
35,5,2,cellular,67,6,-1,no
58,6,2,cellular,86,1,-1,no
50,2,2,cellular,28,2,-1,no
48,2,2,cellular,130,3,-1,no
27,10,2,cellular,13,3,-1,no
46,2,2,cellular,87,2,-1,no
59,4,1,cellular,166,4,-1,no
27,5,3,cellular,632,18,-1,no
44,8,2,cellular,160,5,-1,no
42,7,3,telephone,650,19,-1,no
36,5,3,cellular,150,4,-1,no
57,3,4,telephone,28,2,-1,no
40,2,2,cellular,234,2,-1,no
46,5,4,cellular,11,3,-1,no
32,5,3,cellular,22,27,-1,no
37,2,2,cellular,34,5,-1,no
59,1,1,cellular,114,4,-1,no
45,8,2,cellular,43,2,-1,no
34,5,3,cellular,33,39,-1,no
41,10,2,telephone,15,25,-1,no
30,1,2,cellular,75,3,-1,no
46,8,2,cellular,126,2,-1,no
35,10,2,cellular,122,9,-1,no
33,2,4,telephone,237,9,-1,no
49,8,2,cellular,28,25,-1,no
37,2,2,cellular,1212,5,-1,no
36,1,2,cellular,119,2,-1,no
52,2,1,cellular,17,28,-1,no
49,5,3,cellular,68,3,-1,no
51,10,4,cellular,56,3,-1,no
35,2,2,cellular,46,5,-1,no
49,10,2,cellular,67,3,-1,no
36,10,2,telephone,55,7,-1,no
26,1,2,cellular,9,31,-1,no
53,3,3,cellular,59,6,-1,no
48,2,1,cellular,114,7,-1,no
58,2,1,cellular,5,25,-1,no
50,2,4,telephone,1088,17,-1,yes
31,1,2,cellular,384,4,-1,no
42,10,2,cellular,50,2,-1,no
50,1,2,cellular,73,8,-1,no
40,3,3,cellular,196,2,-1,no
35,4,2,cellular,149,2,-1,no
38,2,2,cellular,226,6,-1,no
43,5,3,cellular,107,17,-1,no
41,5,2,cellular,283,18,-1,no
52,10,4,cellular,212,4,-1,no
39,7,1,cellular,88,21,-1,no
30,7,3,cellular,368,7,-1,no
47,2,2,cellular,120,3,-1,no
40,10,3,cellular,843,1,-1,no
49,2,1,cellular,18,44,-1,no
