age,job_id,edu_id,contact,duration,campaign,pdays,outcome
32,2,2,unknown,51,10,-1,no
59,6,2,unknown,118,4,-1,no
40,7,3,cellular,103,6,-1,no
39,3,3,cellular,562,2,-1,yes
25,1,3,cellular,363,1,-1,no
41,5,3,cellular,101,4,291,no
32,2,2,cellular,692,3,-1,yes
52,2,1,unknown,257,7,-1,no
30,3,1,cellular,253,4,-1,no
28,2,2,cellular,192,1,364,no
43,8,2,cellular,159,1,-1,no
35,10,2,cellular,177,1,361,no
29,1,2,cellular,51,1,345,no
39,8,2,cellular,56,1,368,no
45,2,1,unknown,463,1,-1,no
45,10,2,unknown,191,1,-1,no
43,2,1,unknown,237,2,-1,no
26,9,2,cellular,18,8,371,no
27,2,2,cellular,141,1,343,no
57,5,2,cellular,114,2,-1,no
34,10,2,cellular,10,7,372,no
46,1,2,unknown,360,1,-1,no
42,10,3,unknown,260,1,-1,no
59,5,2,unknown,157,5,-1,no
55,10,2,unknown,253,2,-1,no
39,7,3,unknown,156,13,-1,no
30,2,1,cellular,55,4,-1,no
45,2,1,telephone,26,1,340,no
31,9,2,cellular,456,1,-1,no
30,8,3,cellular,116,1,-1,no
39,8,2,cellular,14,3,-1,no
40,2,2,unknown,347,1,-1,no
47,7,4,cellular,142,1,-1,no
28,2,2,unknown,918,1,-1,no
42,10,2,unknown,1867,6,-1,yes
60,5,1,unknown,78,4,-1,no
39,2,1,cellular,100,1,-1,no
33,10,2,cellular,163,5,359,no
57,10,2,telephone,22,7,337,no
35,7,2,cellular,162,2,361,no
38,5,2,cellular,136,3,346,no
52,10,2,unknown,112,1,-1,no
29,8,2,unknown,431,1,-1,no
31,2,2,unknown,112,2,-1,no
37,8,2,unknown,395,2,-1,no
34,2,2,cellular,285,5,-1,yes
33,1,2,cellular,245,9,373,no
45,2,2,unknown,644,2,-1,no
31,1,4,unknown,311,3,-1,no
30,10,2,cellular,133,1,-1,no
42,11,3,unknown,192,1,-1,no
60,3,3,unknown,325,1,-1,no
54,3,2,unknown,352,1,-1,no
42,8,4,unknown,299,1,-1,no
33,10,1,unknown,172,4,-1,no
39,2,1,cellular,259,3,353,no
40,5,3,cellular,1259,2,333,no
40,2,2,cellular,364,2,-1,no
34,5,3,cellular,109,3,-1,no
34,4,2,cellular,665,1,-1,no
45,3,1,cellular,262,2,-1,no
