age,job_id,edu_id,contact,duration,campaign,pdays,outcome
31,5,3,cellular,48,1,-1,no
34,2,2,cellular,151,1,-1,no
34,2,2,cellular,228,2,297,no
47,2,2,unknown,160,1,-1,no
31,8,2,cellular,117,5,366,no
47,1,2,cellular,236,4,262,no
31,3,2,cellular,56,1,176,no
30,1,2,cellular,101,1,371,no
46,8,2,unknown,366,1,-1,no
45,8,2,unknown,139,1,-1,no
43,2,1,unknown,440,2,-1,no
49,10,2,unknown,328,4,-1,no
47,10,2,unknown,855,4,-1,no
31,10,2,cellular,14,5,-1,no
60,6,2,unknown,230,1,-1,no
50,5,3,unknown,438,2,-1,no
55,10,3,unknown,314,11,-1,no
49,6,4,unknown,213,2,-1,no
39,2,2,cellular,133,1,353,no
41,1,2,cellular,894,2,347,no
60,6,2,cellular,585,1,-1,yes
32,2,2,cellular,63,8,365,no
56,6,2,unknown,189,1,-1,no
47,5,1,unknown,140,1,-1,no
50,2,4,unknown,200,1,-1,no
57,6,2,unknown,405,2,-1,no
42,8,2,unknown,51,1,-1,no
25,1,2,cellular,607,1,344,no
42,1,2,cellular,495,1,347,no
47,1,2,unknown,484,11,-1,no
45,8,2,cellular,8,2,346,no
57,5,3,unknown,391,2,-1,no
49,8,2,unknown,150,1,-1,no
48,2,1,unknown,90,1,-1,no
60,1,2,unknown,131,1,-1,no
35,11,3,cellular,111,1,-1,no
36,1,2,cellular,61,4,371,no
30,10,2,cellular,49,2,333,no
55,10,2,unknown,973,2,-1,no
39,10,1,unknown,110,1,-1,no
30,10,2,cellular,778,5,301,no
27,5,3,cellular,373,1,-1,no
47,8,2,cellular,77,1,368,no
45,11,2,cellular,320,3,371,no
26,1,2,cellular,103,5,-1,no
29,1,2,cellular,1223,3,371,no
60,1,4,unknown,140,1,-1,no
43,2,1,unknown,347,4,-1,no
39,2,1,unknown,121,3,-1,no
39,2,2,cellular,354,8,-1,no
60,2,1,cellular,781,4,178,no
41,2,2,cellular,128,3,-1,no
48,8,2,unknown,263,1,-1,no
56,2,1,unknown,158,1,-1,no
44,10,2,unknown,118,4,-1,no
27,1,3,cellular,95,1,-1,no
37,1,2,cellular,58,3,-1,no
56,2,1,telephone,462,4,-1,yes
42,1,2,unknown,194,2,-1,no
42,2,1,unknown,420,2,-1,no
28,2,1,unknown,297,1,-1,no
52,2,1,cellular,7,4,340,no
34,10,3,cellular,239,1,-1,no
33,8,2,cellular,612,1,177,no
35,1,2,cellular,669,1,312,yes
33,8,2,cellular,423,1,-1,no
30,1,1,cellular,212,2,368,no
27,5,3,cellular,309,3,-1,no
27,2,2,cellular,210,1,361,no
59,6,1,unknown,584,2,-1,no
52,2,2,unknown,57,4,-1,no
31,2,2,unknown,214,4,-1,no
32,8,2,cellular,20,6,-1,no
36,1,2,cellular,1357,4,374,yes
44,2,1,unknown,160,1,-1,no
44,2,4,unknown,483,1,-1,yes
41,3,3,unknown,323,1,-1,no
40,2,1,unknown,487,4,-1,no
57,8,2,telephone,10,7,360,no
25,9,3,cellular,520,1,-1,no
39,2,1,cellular,265,1,-1,no
33,5,3,cellular,199,2,274,no
52,2,1,cellular,223,2,298,no
39,5,3,telephone,75,10,179,no
43,5,3,unknown,190,2,-1,no
46,10,2,unknown,192,3,-1,no
35,2,1,cellular,1190,2,302,yes
31,2,2,cellular,178,1,-1,no
21,9,2,telephone,52,1,-1,no
52,10,1,cellular,129,2,-1,no
26,3,3,cellular,401,1,-1,no
32,2,2,cellular,1237,2,361,no
57,8,1,unknown,309,2,-1,no
33,2,2,cellular,39,1,361,no
31,1,2,cellular,332,1,297,no
46,8,2,cellular,138,2,297,no
50,5,3,unknown,226,2,-1,no
54,2,2,unknown,55,1,-1,no
57,1,2,telephone,8,7,-1,no
39,3,2,cellular,135,1,361,no
23,9,2,cellular,170,2,-1,no
40,5,3,telephone,15,11,-1,no
45,2,1,cellular,16,5,365,no
54,3,2,unknown,44,3,-1,no
43,6,2,unknown,259,1,-1,no
32,1,2,cellular,51,3,368,no
49,1,2,unknown,204,1,-1,no
23,2,1,cellular,224,1,352,no
38,1,4,cellular,64,2,-1,no
42,10,3,cellular,11,7,330,no
53,6,3,unknown,122,1,-1,no
57,8,2,unknown,59,1,-1,no
55,5,3,unknown,202,4,-1,no
39,2,4,telephone,23,3,346,no
43,2,2,cellular,270,3,-1,no
38,8,2,cellular,150,3,-1,no
31,1,2,cellular,376,2,-1,no
21,8,2,unknown,168,5,-1,no
36,8,2,cellular,290,2,-1,no
41,2,1,cellular,58,3,359,no
55,8,2,cellular,140,9,372,no
47,8,2,cellular,133,2,-1,no
47,10,2,unknown,254,1,-1,no
54,10,2,unknown,367,2,-1,no
34,2,2,unknown,182,1,-1,no
44,2,2,cellular,79,2,373,no
41,8,2,cellular,303,2,351,no
30,10,2,cellular,73,2,297,no
50,7,2,cellular,315,3,367,no
27,9,3,cellular,258,2,343,no
53,2,2,unknown,99,1,-1,no
29,2,2,cellular,133,4,-1,no
24,9,2,cellular,48,1,-1,no
60,6,2,unknown,157,1,-1,no
41,7,3,cellular,217,6,178,no
30,5,3,cellular,229,2,294,no
25,6,2,cellular,102,2,364,no
55,2,1,cellular,641,6,-1,no
42,8,2,cellular,395,1,361,no
33,5,3,cellular,536,2,-1,no
38,5,3,cellular,17,8,-1,no
29,2,2,cellular,19,2,-1,no
44,2,1,unknown,179,2,-1,no
52,1,2,unknown,167,1,-1,no
26,10,3,unknown,477,1,-1,no
46,3,4,unknown,106,3,-1,no
40,2,1,unknown,619,4,-1,no
41,10,2,unknown,214,4,-1,no
27,7,3,cellular,76,2,-1,no
30,5,2,unknown,236,4,-1,no
49,10,2,unknown,125,5,-1,no
53,5,3,cellular,669,1,337,yes
28,10,3,cellular,296,2,353,no
33,5,3,cellular,102,3,177,no
37,2,1,cellular,655,3,175,yes
53,2,2,unknown,241,32,-1,no
51,2,2,unknown,1051,3,-1,no
34,8,2,cellular,29,1,-1,no
48,2,1,telephone,74,5,367,no
43,10,2,cellular,12,5,-1,no
34,1,2,cellular,92,4,353,no
49,8,2,unknown,155,2,-1,no
24,2,1,cellular,193,2,-1,no
40,1,2,cellular,126,2,333,no
60,6,3,unknown,120,1,-1,no
54,1,4,unknown,138,2,-1,no
50,6,1,cellular,7,6,-1,no
33,5,2,cellular,333,2,364,no
40,2,2,unknown,109,1,-1,no
45,5,3,unknown,657,5,-1,no
58,5,3,unknown,850,6,-1,no
56,8,2,cellular,311,1,368,yes
28,2,2,cellular,242,1,-1,no
40,2,2,cellular,188,1,-1,no
54,10,3,unknown,165,1,-1,no
60,6,2,unknown,104,1,-1,no
60,2,1,unknown,203,2,-1,no
28,2,2,cellular,224,1,-1,no
42,1,2,cellular,1012,3,-1,yes
36,8,2,cellular,113,6,-1,no
43,2,1,telephone,137,7,371,no
28,9,3,cellular,104,3,-1,no
25,5,3,unknown,225,1,-1,no
36,10,3,cellular,185,1,350,no
28,2,2,cellular,6,4,-1,no
37,3,2,cellular,317,1,-1,yes
41,5,3,unknown,95,4,-1,no
40,8,2,unknown,735,1,-1,no
41,2,1,unknown,72,1,-1,no
29,2,2,cellular,50,2,-1,no
46,5,2,unknown,244,1,-1,no
31,10,3,unknown,320,3,-1,no
35,5,3,cellular,162,3,-1,no
49,1,1,cellular,82,3,-1,no
41,1,2,cellular,172,2,350,no
26,8,2,cellular,44,2,-1,no
46,1,2,unknown,240,1,-1,no
35,2,2,unknown,117,1,-1,no
48,2,1,unknown,101,3,-1,no
45,1,2,unknown,186,3,-1,no
58,5,3,unknown,137,2,-1,no
29,8,2,cellular,164,1,-1,no
30,1,2,cellular,148,1,-1,no
23,2,1,cellular,509,3,345,no
41,3,3,unknown,57,2,-1,no
54,2,1,unknown,196,2,-1,no
33,10,3,telephone,12,4,176,no
60,3,2,unknown,397,1,-1,no
43,5,3,unknown,422,3,-1,no
45,2,1,unknown,239,2,-1,no
32,7,3,cellular,34,1,353,no
38,7,3,cellular,406,4,359,yes
30,5,3,cellular,153,2,-1,no
25,3,3,cellular,117,2,-1,no
47,1,2,unknown,303,1,-1,no
47,8,2,unknown,451,2,-1,no
30,2,1,cellular,432,1,-1,no
28,2,2,cellular,310,1,-1,no
33,8,2,cellular,148,2,365,no
42,2,2,unknown,124,1,-1,no
45,10,2,unknown,71,3,-1,no
43,2,1,cellular,45,1,-1,no
34,2,2,cellular,1452,1,-1,no
32,5,3,cellular,64,4,-1,no
28,1,2,cellular,87,1,-1,no
31,2,1,cellular,36,1,-1,no
44,1,2,cellular,333,1,-1,no
58,2,2,cellular,122,8,-1,no
51,1,1,unknown,415,8,-1,no
47,2,1,unknown,30,1,-1,no
25,9,2,unknown,22,3,-1,no
33,2,2,unknown,561,1,-1,no
52,8,2,unknown,543,12,-1,no
49,2,2,cellular,219,6,-1,no
43,10,2,unknown,80,1,-1,no
54,5,1,unknown,589,1,-1,no
41,5,3,unknown,178,2,-1,no
36,2,2,cellular,34,7,360,no
35,1,3,cellular,319,1,-1,no
33,2,1,cellular,47,3,-1,no
53,1,2,unknown,178,1,-1,no
50,2,1,telephone,8,6,366,no
29,10,2,cellular,174,1,361,no
48,2,1,cellular,54,5,-1,no
38,1,2,cellular,157,3,-1,no
57,3,2,unknown,112,1,-1,no
40,1,2,cellular,460,3,352,no
51,5,3,cellular,60,1,343,no
43,2,4,cellular,22,6,-1,no
27,1,2,cellular,143,2,343,no
51,7,2,unknown,67,4,-1,no
39,10,3,cellular,12,10,178,no
31,2,2,telephone,350,8,360,no
35,2,2,cellular,306,3,347,no
51,7,2,unknown,285,1,-1,no
52,2,4,unknown,468,2,-1,no
28,5,2,cellular,485,1,88,yes
26,8,2,cellular,457,1,-1,no
29,5,3,unknown,1224,2,-1,yes
32,5,3,cellular,676,3,-1,no
45,8,2,cellular,25,5,372,no
44,2,2,unknown,257,1,-1,no
28,9,2,unknown,133,3,-1,no
42,2,1,unknown,301,4,-1,no
31,5,3,unknown,293,2,-1,no
28,9,2,cellular,194,3,-1,no
27,2,1,cellular,238,1,-1,no
26,8,2,cellular,144,2,352,no
58,6,3,unknown,290,3,-1,no
54,8,4,unknown,145,4,-1,no
42,2,1,unknown,297,3,-1,no
56,11,2,unknown,176,2,-1,no
50,2,2,unknown,267,5,-1,no
57,5,3,unknown,262,4,-1,no
31,2,2,cellular,415,1,360,no
44,5,2,cellular,31,5,179,no
57,1,1,cellular,67,1,368,no
33,2,2,cellular,27,5,-1,no
49,7,2,telephone,354,2,-1,no
59,7,1,cellular,57,2,332,no
40,1,2,cellular,13,8,366,no
27,10,2,cellular,600,2,-1,no
47,5,3,unknown,59,2,-1,no
43,2,1,unknown,284,5,-1,no
36,7,3,cellular,33,1,298,no
31,2,2,cellular,123,5,-1,no
39,3,2,cellular,576,4,371,yes
26,2,2,cellular,504,2,-1,no
41,2,2,unknown,50,7,-1,no
34,8,2,cellular,153,2,-1,yes
51,8,2,cellular,172,1,-1,no
44,2,1,unknown,36,1,-1,no
31,1,2,unknown,124,2,-1,no
60,6,2,cellular,655,2,-1,yes
34,1,2,cellular,259,3,-1,no
34,1,2,cellular,22,8,331,no
31,5,3,cellular,385,3,364,no
58,8,2,unknown,183,5,-1,no
50,2,1,unknown,116,1,-1,no
41,4,3,unknown,230,7,-1,no
55,2,2,cellular,41,1,-1,no
31,10,2,cellular,264,2,-1,no
43,2,1,cellular,38,7,332,no
34,8,2,unknown,362,3,-1,no
53,3,2,unknown,750,2,-1,no
49,12,1,unknown,520,2,-1,yes
58,1,2,unknown,544,2,-1,no
56,2,1,unknown,309,2,-1,no
47,2,2,cellular,144,1,365,no
25,2,3,cellular,268,1,-1,no
42,2,1,cellular,1326,6,175,no
34,4,1,unknown,139,2,-1,no
26,2,1,unknown,21,6,-1,no
32,8,2,unknown,546,9,-1,no
42,3,3,cellular,272,1,-1,no
36,2,1,cellular,232,2,365,no
42,5,3,unknown,98,3,-1,no
27,2,1,unknown,286,2,-1,no
34,2,1,cellular,375,1,-1,no
60,2,1,cellular,109,11,373,no
57,1,4,unknown,215,2,-1,no
50,5,3,unknown,388,2,-1,no
30,8,2,cellular,267,1,354,no
34,11,2,cellular,212,3,364,no
30,2,1,unknown,126,4,-1,no
42,2,2,unknown,251,1,-1,no
31,10,2,unknown,226,2,-1,no
26,1,2,cellular,68,2,371,no
41,5,3,cellular,229,5,268,no
44,8,2,unknown,37,1,-1,no
45,2,2,cellular,133,1,-1,no
40,10,2,cellular,642,1,-1,no
49,2,2,unknown,51,2,-1,no
46,2,2,unknown,401,7,-1,no
29,10,2,unknown,222,12,-1,no
47,1,2,cellular,113,4,-1,no
30,1,3,cellular,208,3,-1,no
29,5,3,cellular,44,9,-1,no
24,2,2,cellular,543,3,350,no
60,2,1,unknown,186,1,-1,no
48,10,2,unknown,964,2,-1,no
60,1,2,unknown,196,4,-1,no
54,5,2,unknown,438,5,-1,no
30,10,3,cellular,165,3,294,no
29,2,2,cellular,382,1,-1,yes
38,4,3,cellular,67,4,175,no
35,2,2,cellular,158,1,365,no
31,5,3,cellular,13,11,-1,no
27,2,2,cellular,255,2,-1,no
33,8,2,cellular,101,2,-1,no
42,5,1,unknown,90,3,-1,no
46,2,2,unknown,34,1,-1,no
31,10,3,cellular,282,4,277,no
40,2,2,cellular,181,1,-1,no
46,2,2,cellular,333,1,-1,no
30,5,3,cellular,251,1,-1,no
29,9,3,cellular,15,5,361,no
59,8,2,unknown,587,1,-1,no
48,8,1,unknown,98,1,-1,no
23,8,2,cellular,358,1,-1,no
51,2,1,cellular,611,2,-1,yes
58,10,2,unknown,113,1,-1,no
40,6,2,unknown,56,1,-1,no
33,2,1,cellular,42,4,-1,no
26,9,2,cellular,34,11,374,no
45,2,1,unknown,126,1,-1,no
40,8,2,unknown,62,1,-1,no
44,2,2,unknown,452,2,-1,no
30,10,3,unknown,51,5,-1,no
58,7,2,unknown,272,9,-1,no
33,5,3,unknown,399,1,-1,no
58,2,1,unknown,544,3,-1,no
51,2,2,cellular,71,3,-1,no
33,3,2,cellular,72,2,178,no
60,5,3,cellular,730,5,-1,yes
52,10,2,cellular,362,1,-1,no
32,2,1,cellular,391,2,-1,no
38,3,2,cellular,57,11,366,no
32,5,3,unknown,86,4,-1,no
30,8,2,unknown,365,1,-1,no
32,8,2,cellular,233,1,353,no
33,2,1,cellular,139,2,-1,no
34,5,3,cellular,137,2,176,no
28,2,1,telephone,31,9,373,no
33,1,1,cellular,158,2,352,no
36,2,2,unknown,180,2,-1,no
44,2,2,unknown,80,1,-1,no
53,3,3,unknown,106,1,-1,no
26,2,2,unknown,219,1,-1,no
48,2,2,cellular,1181,9,-1,no
