age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,8,2,cellular,389,2,-1,no
26,1,2,cellular,232,3,-1,no
32,10,3,cellular,223,1,261,no
32,1,2,cellular,61,1,-1,no
37,5,3,cellular,128,1,-1,no
35,7,3,cellular,120,1,-1,no
35,10,3,cellular,141,1,245,no
31,2,2,cellular,821,1,-1,no
32,5,3,cellular,125,2,154,no
60,2,1,cellular,533,1,92,yes
26,10,2,cellular,89,1,-1,no
32,5,3,cellular,365,1,-1,no
27,8,4,cellular,128,1,-1,no
47,5,3,cellular,243,4,161,no
28,10,3,cellular,228,2,262,no
48,10,2,cellular,414,2,192,no
31,8,2,cellular,226,2,-1,no
26,10,2,cellular,146,1,-1,yes
42,5,3,cellular,149,1,-1,no
28,1,2,cellular,79,1,225,no
51,5,3,cellular,78,2,-1,no
45,2,1,cellular,79,1,-1,no
53,2,1,cellular,470,1,-1,yes
45,2,1,cellular,203,1,261,no
59,6,1,cellular,225,1,-1,no
51,4,2,cellular,208,3,-1,no
30,8,2,cellular,114,2,192,no
30,9,2,cellular,67,1,-1,no
35,10,2,cellular,219,1,246,no
28,1,2,cellular,462,2,247,no
26,10,2,cellular,706,2,-1,no
49,7,2,cellular,385,1,-1,no
35,11,3,cellular,91,2,-1,no
26,10,3,telephone,475,2,-1,no
34,10,3,cellular,71,1,245,no
28,9,2,cellular,220,2,-1,no
60,6,1,cellular,192,1,-1,no
37,11,2,cellular,1600,1,-1,yes
34,5,3,cellular,50,1,195,no
35,2,2,cellular,112,1,195,no
34,2,2,cellular,83,1,262,no
33,2,1,cellular,207,2,247,no
33,2,2,cellular,263,3,239,no
34,5,3,cellular,84,1,251,no
29,5,3,cellular,287,1,-1,no
31,10,2,cellular,138,2,164,no
26,10,3,cellular,221,2,-1,no
29,1,2,cellular,69,1,241,no
38,2,2,cellular,44,1,-1,no
27,5,3,cellular,76,2,-1,no
36,1,2,cellular,263,2,192,no
32,2,2,telephone,48,1,265,no
44,5,3,cellular,507,1,220,no
31,2,2,cellular,124,1,-1,no
62,3,2,telephone,403,2,-1,yes
31,5,3,cellular,542,1,241,no
42,11,1,cellular,70,2,-1,no
48,5,3,cellular,121,3,-1,no
46,2,2,cellular,246,1,226,no
30,1,2,cellular,58,1,-1,no
60,6,4,cellular,188,1,261,no
