age,job_id,edu_id,contact,duration,campaign,pdays,outcome
28,10,2,cellular,101,3,-1,no
33,10,2,cellular,122,2,-1,no
43,1,3,cellular,1062,4,-1,yes
39,8,2,cellular,214,3,-1,no
29,2,2,cellular,115,2,-1,no
55,10,2,cellular,116,2,-1,no
28,5,2,cellular,467,3,-1,no
56,6,3,cellular,329,5,-1,no
46,3,3,telephone,44,14,-1,no
32,2,2,cellular,397,3,-1,no
55,2,2,cellular,97,3,-1,no
45,10,2,cellular,287,2,-1,no
27,1,2,cellular,172,3,-1,no
36,5,3,cellular,74,6,-1,no
54,6,2,cellular,81,3,-1,no
47,1,2,cellular,227,4,-1,no
33,8,1,cellular,184,2,-1,no
38,2,2,cellular,221,3,-1,no
32,1,2,cellular,240,3,-1,no
45,1,2,cellular,175,2,-1,no
60,6,3,telephone,363,3,-1,no
47,5,3,cellular,122,2,-1,no
35,5,2,cellular,287,2,415,yes
39,1,2,cellular,114,2,-1,no
45,10,2,cellular,292,3,-1,no
39,1,2,telephone,109,6,-1,no
52,10,2,cellular,197,3,-1,no
40,8,2,cellular,84,2,-1,no
42,8,2,cellular,72,3,-1,no
27,9,4,cellular,276,1,-1,yes
37,2,2,cellular,144,2,-1,no
31,5,3,cellular,118,4,-1,no
48,4,2,cellular,552,3,-1,no
30,2,2,cellular,203,1,183,no
49,5,3,cellular,102,2,-1,no
46,1,4,cellular,187,3,-1,no
53,5,3,cellular,85,3,-1,no
70,6,1,telephone,413,1,181,yes
39,10,3,cellular,894,7,-1,yes
58,1,2,telephone,83,2,-1,no
42,2,2,cellular,151,2,-1,no
25,8,2,cellular,114,2,-1,no
34,3,3,cellular,788,2,-1,yes
45,10,2,cellular,154,4,-1,no
32,10,2,cellular,41,2,-1,no
35,3,3,cellular,227,2,-1,no
37,3,3,cellular,388,3,-1,no
57,6,2,cellular,85,2,-1,no
33,2,2,telephone,305,3,-1,no
38,10,2,cellular,766,3,-1,yes
37,10,2,cellular,201,3,-1,no
51,8,2,cellular,1336,4,-1,yes
42,1,2,cellular,149,3,-1,no
51,10,2,cellular,150,4,-1,no
68,6,2,telephone,897,2,-1,yes
