age,job_id,edu_id,contact,duration,campaign,pdays,outcome
49,10,2,cellular,50,1,-1,no
51,3,3,cellular,130,1,111,no
54,8,2,cellular,73,1,-1,no
48,5,1,cellular,62,1,-1,no
47,2,2,cellular,297,1,119,no
41,2,1,cellular,190,1,-1,no
41,11,1,cellular,158,1,173,no
50,5,3,cellular,251,2,-1,no
56,4,1,telephone,673,2,-1,no
58,5,2,cellular,254,2,-1,no
59,5,3,cellular,540,2,-1,yes
40,2,1,cellular,330,2,-1,no
37,5,2,cellular,211,2,151,no
50,1,3,cellular,77,2,-1,no
43,5,3,cellular,31,2,-1,no
40,10,2,telephone,192,1,-1,no
53,5,3,cellular,560,2,-1,no
57,5,2,cellular,83,1,-1,no
58,5,3,cellular,1531,1,-1,no
41,1,2,cellular,595,2,-1,no
40,2,2,cellular,408,1,117,no
45,7,3,cellular,148,1,-1,no
39,1,2,cellular,396,1,129,no
43,5,3,cellular,110,1,-1,no
44,8,2,cellular,73,1,-1,no
73,6,2,cellular,300,1,40,yes
52,10,3,cellular,124,1,131,no
43,10,4,cellular,80,2,-1,no
34,5,3,cellular,555,1,-1,no
57,1,2,cellular,49,3,-1,no
48,10,2,cellular,190,2,-1,no
43,1,3,cellular,111,1,-1,no
58,1,2,cellular,907,2,-1,no
40,5,3,cellular,153,1,-1,no
58,5,3,cellular,107,1,-1,no
33,5,3,unknown,53,1,-1,no
43,8,4,cellular,229,1,-1,no
51,10,4,cellular,348,1,-1,no
40,1,2,cellular,288,2,-1,no
54,1,2,cellular,146,1,-1,no
46,5,3,cellular,308,3,-1,no
48,1,2,cellular,212,2,-1,no
32,5,3,cellular,595,1,-1,no
45,5,3,cellular,101,2,-1,no
46,5,3,cellular,318,1,-1,no
34,2,2,cellular,301,1,-1,no
57,4,1,cellular,408,3,-1,no
46,2,2,cellular,127,1,-1,no
38,5,3,cellular,213,2,-1,no
51,10,2,cellular,99,2,-1,no
57,1,2,telephone,92,1,-1,no
35,1,2,telephone,84,1,-1,no
43,3,3,cellular,105,1,-1,no
40,5,3,cellular,657,1,-1,no
44,1,2,cellular,102,1,185,no
54,10,2,cellular,61,1,145,no
53,10,2,cellular,148,2,-1,no
51,8,2,telephone,76,1,-1,no
52,5,4,cellular,171,1,-1,no
38,10,2,cellular,151,2,171,no
45,5,3,cellular,59,1,-1,no
45,3,3,cellular,212,3,-1,no
46,5,3,cellular,58,1,-1,no
48,10,2,cellular,110,2,-1,no
49,8,2,cellular,651,2,104,yes
36,5,3,telephone,240,3,-1,no
59,1,4,unknown,300,1,-1,no
58,5,3,telephone,215,3,-1,no
54,5,3,cellular,98,1,-1,no
54,6,2,cellular,264,4,-1,no
47,2,2,unknown,81,1,-1,no
41,3,3,cellular,176,1,-1,no
42,5,2,cellular,80,1,-1,no
40,8,2,telephone,70,1,-1,no
42,3,3,cellular,174,1,154,no
52,10,2,cellular,255,1,-1,yes
38,5,2,cellular,88,2,-1,no
44,2,1,cellular,230,1,-1,no
45,4,2,cellular,707,1,-1,no
47,10,2,cellular,74,1,145,no
38,1,4,cellular,191,2,-1,no
31,2,2,cellular,222,2,-1,no
35,8,2,cellular,295,1,186,no
33,1,3,cellular,131,1,-1,no
48,5,3,cellular,90,1,-1,no
41,7,2,cellular,789,1,-1,yes
53,5,3,cellular,102,3,-1,no
54,10,2,unknown,229,2,150,no
55,10,3,cellular,501,1,-1,no
41,5,2,cellular,536,2,-1,no
36,5,3,cellular,160,2,-1,no
51,2,1,cellular,174,1,195,no
38,2,2,telephone,69,1,-1,no
46,1,2,cellular,59,1,-1,no
42,8,2,cellular,90,2,-1,no
43,2,1,cellular,48,2,-1,no
30,5,3,cellular,348,1,123,no
52,7,3,cellular,117,2,-1,no
42,8,2,telephone,188,2,168,no
54,10,2,cellular,92,1,-1,no
42,4,2,cellular,231,2,-1,no
48,10,2,cellular,81,1,-1,no
42,10,2,cellular,158,2,-1,no
42,10,2,cellular,89,1,145,no
49,3,2,cellular,63,1,-1,no
30,5,2,cellular,294,1,-1,no
41,2,2,cellular,369,1,-1,no
42,10,2,cellular,55,1,-1,no
46,1,2,cellular,64,3,150,no
55,5,3,cellular,66,1,-1,no
55,3,1,cellular,176,1,-1,no
50,5,2,telephone,302,1,111,no
40,11,2,cellular,148,2,-1,no
40,1,3,unknown,85,1,-1,yes
55,6,2,cellular,57,1,-1,no
39,1,2,cellular,123,1,-1,no
54,1,2,telephone,44,1,-1,no
56,5,3,cellular,131,1,-1,no
35,7,2,cellular,1012,1,-1,no
47,5,3,cellular,434,2,-1,yes
47,3,2,cellular,134,1,-1,no
51,10,3,cellular,977,3,-1,yes
48,5,3,unknown,125,1,111,no
38,3,3,cellular,65,1,-1,no
34,9,4,cellular,97,2,-1,no
59,6,2,cellular,573,1,188,no
55,4,1,cellular,128,2,-1,no
40,2,2,cellular,205,2,-1,no
41,5,1,cellular,984,1,-1,yes
40,8,2,telephone,48,1,-1,no
31,7,3,cellular,367,3,-1,no
39,10,2,cellular,333,2,96,no
72,6,2,cellular,1127,5,184,yes
31,1,3,cellular,173,1,-1,no
35,5,3,cellular,188,1,-1,no
42,2,2,cellular,96,1,-1,no
40,5,3,cellular,49,1,-1,no
45,10,2,cellular,88,1,-1,no
41,5,3,cellular,150,1,-1,no
40,10,2,cellular,310,1,-1,no
56,5,3,cellular,150,2,-1,no
52,10,4,cellular,136,1,-1,no
40,4,2,cellular,117,2,117,no
50,1,2,telephone,49,2,-1,no
57,4,2,cellular,56,1,-1,no
31,1,2,cellular,111,2,-1,no
37,5,3,cellular,219,2,-1,no
36,5,3,cellular,501,2,-1,no
54,11,2,cellular,696,2,-1,yes
49,5,3,cellular,324,1,172,no
45,11,2,cellular,113,2,-1,no
52,5,3,cellular,131,2,-1,no
36,10,2,cellular,130,1,-1,no
50,5,3,cellular,223,1,96,no
48,6,2,cellular,107,2,-1,no
50,10,2,cellular,130,2,119,no
51,8,2,cellular,862,1,-1,no
40,11,2,cellular,204,2,196,no
42,5,3,cellular,525,3,-1,yes
46,5,3,cellular,80,1,152,no
42,5,3,cellular,116,1,-1,no
36,10,3,cellular,57,1,-1,no
44,5,3,cellular,157,3,150,no
55,5,3,cellular,309,1,-1,no
52,5,3,cellular,209,1,91,yes
56,5,3,cellular,250,1,-1,no
45,1,2,telephone,73,1,-1,no
39,3,3,cellular,180,1,-1,no
44,3,3,cellular,81,1,195,no
34,10,2,cellular,303,1,196,no
42,2,2,cellular,155,1,-1,no
51,10,2,cellular,85,2,-1,no
52,1,2,cellular,591,1,-1,no
54,2,1,cellular,334,1,-1,no
52,5,3,cellular,114,1,-1,no
53,10,3,cellular,890,1,-1,yes
41,5,3,cellular,1121,2,-1,no
51,10,3,telephone,81,1,-1,no
55,3,3,cellular,89,2,118,no
49,5,3,cellular,131,2,-1,no
42,10,1,cellular,295,2,109,no
53,6,3,cellular,1091,2,150,yes
45,10,2,cellular,75,1,132,no
48,2,2,cellular,581,1,-1,no
50,10,2,cellular,114,4,168,no
41,5,3,cellular,214,1,-1,no
49,5,3,cellular,102,1,-1,no
53,7,2,cellular,99,1,126,no
56,5,2,telephone,117,3,131,no
37,7,2,cellular,51,1,-1,no
47,10,3,cellular,120,1,-1,no
40,10,3,cellular,64,1,-1,no
34,1,2,cellular,184,3,-1,no
44,5,3,cellular,73,1,-1,no
43,4,1,cellular,836,1,129,no
57,2,2,telephone,101,1,-1,no
54,5,2,cellular,108,1,-1,no
56,5,3,cellular,194,1,-1,no
40,10,2,cellular,353,1,172,no
59,1,2,cellular,59,1,-1,no
49,5,3,cellular,208,1,159,no
53,8,2,cellular,508,1,115,no
50,1,2,cellular,407,1,-1,no
44,2,2,cellular,158,1,-1,no
48,8,2,cellular,287,1,-1,no
32,5,3,cellular,500,2,-1,no
59,7,3,cellular,66,2,-1,no
50,1,2,cellular,148,1,-1,no
54,5,3,cellular,227,2,119,no
44,5,3,cellular,157,2,172,no
38,8,2,cellular,118,2,-1,no
46,10,2,cellular,96,1,-1,no
37,2,2,cellular,175,1,-1,no
36,2,2,cellular,231,1,-1,no
50,10,2,cellular,270,1,123,no
33,2,2,cellular,809,3,181,no
51,5,3,cellular,176,2,-1,no
37,10,2,cellular,1210,2,171,yes
56,5,3,cellular,113,1,-1,no
58,5,3,telephone,85,1,-1,no
47,5,3,cellular,153,1,-1,no
45,7,2,unknown,1735,2,-1,no
