age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,10,2,unknown,186,3,-1,no
42,10,2,unknown,81,1,-1,no
59,2,1,unknown,522,1,-1,no
35,1,2,unknown,243,2,-1,no
35,8,2,unknown,115,4,-1,no
51,1,2,unknown,559,2,-1,no
37,2,1,unknown,173,1,-1,no
41,3,2,unknown,718,3,-1,no
41,10,3,unknown,352,1,-1,no
56,1,2,unknown,594,1,-1,no
49,2,1,unknown,210,2,-1,no
37,2,1,unknown,72,1,-1,no
53,12,2,unknown,100,1,-1,no
41,5,3,cellular,183,2,294,yes
49,5,2,unknown,1055,10,-1,yes
52,2,2,unknown,442,8,-1,yes
42,7,2,unknown,149,1,-1,no
48,10,2,unknown,65,6,-1,no
52,4,1,unknown,49,1,-1,no
36,5,1,unknown,1098,1,-1,no
51,2,1,unknown,166,2,-1,no
26,2,1,unknown,21,37,-1,no
37,8,2,unknown,220,2,-1,no
25,2,1,unknown,253,4,-1,no
37,2,2,unknown,371,3,-1,no
53,5,2,unknown,478,2,-1,no
28,5,3,cellular,206,1,92,yes
36,2,4,unknown,113,1,-1,no
25,10,3,telephone,221,7,-1,yes
58,5,3,unknown,412,1,-1,no
25,8,2,unknown,220,4,-1,no
