age,job_id,edu_id,contact,duration,campaign,pdays,outcome
27,1,2,unknown,46,1,-1,no
40,3,3,unknown,222,3,-1,no
34,8,2,unknown,118,1,-1,no
44,3,3,unknown,467,1,-1,no
45,2,1,unknown,213,1,-1,no
60,2,1,unknown,290,1,-1,no
58,7,3,unknown,700,1,-1,yes
57,3,1,unknown,238,6,-1,no
56,2,1,unknown,84,1,-1,no
50,10,3,unknown,174,1,-1,no
42,10,2,unknown,948,5,-1,no
39,2,3,unknown,218,1,-1,no
40,8,4,unknown,78,2,-1,no
40,2,2,unknown,22,17,-1,no
59,5,2,unknown,3881,3,-1,yes
45,10,1,unknown,225,2,-1,no
44,5,2,unknown,440,1,-1,no
39,8,2,unknown,53,4,-1,no
31,5,3,cellular,163,2,92,yes
53,10,2,unknown,452,1,-1,no
40,1,2,unknown,511,5,-1,no
59,4,2,unknown,38,1,-1,no
39,2,2,unknown,61,2,-1,no
39,11,1,unknown,76,1,-1,no
57,4,1,unknown,87,1,-1,no
45,2,1,unknown,183,2,-1,no
34,3,3,unknown,85,4,-1,no
56,5,1,unknown,91,3,-1,no
35,5,3,unknown,105,1,-1,no
58,2,2,unknown,189,4,-1,no
41,5,3,unknown,44,4,-1,no
41,5,2,unknown,772,1,-1,no
52,2,1,unknown,70,3,-1,no
46,10,2,unknown,699,2,-1,no
39,2,2,cellular,334,2,-1,yes
46,4,1,unknown,302,1,-1,no
40,8,2,unknown,356,5,-1,no
54,5,3,unknown,99,3,-1,no
48,5,2,unknown,236,2,-1,no
39,5,3,unknown,150,17,-1,no
59,5,3,unknown,29,1,686,no
56,10,3,unknown,306,1,-1,no
38,2,1,unknown,172,1,-1,no
52,5,2,unknown,119,1,-1,no
39,4,1,unknown,1151,5,-1,no
57,2,1,unknown,230,3,-1,no
49,4,2,unknown,121,2,-1,no
31,5,3,cellular,529,2,-1,yes
47,10,2,unknown,123,2,-1,no
37,2,1,unknown,198,2,-1,no
57,5,1,unknown,188,2,-1,no
58,2,2,unknown,486,3,-1,yes
40,10,2,unknown,75,4,-1,no
32,1,3,cellular,234,2,83,yes
47,2,2,unknown,127,2,-1,no
50,4,1,unknown,95,3,-1,no
47,5,4,unknown,52,1,-1,no
39,7,2,unknown,217,1,-1,no
45,2,2,unknown,92,1,-1,no
50,5,1,unknown,17,5,-1,no
38,5,2,unknown,280,1,-1,no
43,8,2,unknown,78,1,-1,no
37,11,1,unknown,60,2,-1,no
55,10,4,unknown,67,1,-1,no
83,6,3,telephone,294,2,93,no
