age,job_id,edu_id,contact,duration,campaign,pdays,outcome
53,1,3,unknown,105,11,-1,no
41,1,2,unknown,882,1,-1,yes
41,7,2,unknown,78,1,-1,no
41,10,2,unknown,162,1,-1,no
26,2,2,unknown,48,3,-1,no
54,2,2,unknown,222,2,-1,no
37,5,3,unknown,1622,2,-1,yes
45,5,3,unknown,95,5,-1,no
46,2,3,unknown,374,6,-1,no
45,2,2,unknown,120,7,-1,no
26,10,2,unknown,501,3,-1,no
38,8,2,unknown,241,1,-1,no
30,2,2,unknown,285,2,-1,no
51,1,2,unknown,83,1,-1,no
27,10,2,unknown,193,1,-1,no
35,5,3,unknown,210,2,-1,no
37,2,1,unknown,467,4,-1,no
30,2,4,unknown,199,1,-1,no
41,5,3,unknown,335,3,-1,no
43,5,1,unknown,114,2,-1,no
54,8,2,unknown,198,1,-1,no
31,5,3,unknown,114,2,-1,no
48,11,3,unknown,668,7,-1,no
48,2,1,unknown,100,3,-1,no
44,10,1,unknown,197,4,-1,no
30,2,2,unknown,159,3,-1,no
32,2,2,unknown,703,1,-1,no
27,8,2,unknown,57,7,-1,no
28,10,3,unknown,257,1,-1,no
31,2,3,unknown,147,1,-1,no
31,2,1,unknown,97,9,-1,no
28,5,3,unknown,7,1,-1,no
28,2,2,unknown,571,5,-1,no
43,10,2,unknown,412,1,-1,no
32,10,4,unknown,115,1,-1,no
52,7,2,unknown,361,2,-1,no
42,2,4,unknown,19,1,-1,no
51,10,4,unknown,124,3,-1,no
31,2,2,unknown,346,1,-1,no
50,10,4,unknown,243,2,-1,no
30,10,3,unknown,1218,3,-1,yes
43,5,2,unknown,159,3,-1,no
46,2,2,unknown,723,1,-1,no
41,1,2,unknown,657,2,-1,no
31,1,2,unknown,228,1,-1,no
32,2,1,unknown,67,1,-1,no
36,2,4,unknown,201,14,-1,no
57,6,2,unknown,408,2,-1,no
45,2,1,unknown,208,5,-1,no
29,2,3,unknown,496,3,-1,no
28,1,2,unknown,5,2,-1,no
58,7,3,unknown,65,3,-1,no
32,5,3,unknown,886,3,-1,no
27,10,2,unknown,128,1,-1,no
27,2,2,unknown,205,3,-1,no
45,3,3,unknown,182,2,-1,no
31,10,3,unknown,145,3,-1,no
55,2,2,unknown,324,2,-1,no
35,2,2,unknown,55,3,-1,no
44,6,2,unknown,131,6,-1,no
31,8,2,unknown,344,2,-1,no
34,1,2,unknown,420,1,-1,no
40,2,1,unknown,29,3,-1,no
27,5,3,unknown,352,1,-1,no
26,10,3,unknown,351,1,-1,no
57,5,1,unknown,455,1,-1,no
51,8,2,unknown,70,1,-1,no
41,2,1,unknown,590,2,-1,no
43,8,2,unknown,552,3,-1,yes
47,10,2,unknown,140,2,-1,no
36,2,1,unknown,403,2,-1,no
41,5,1,unknown,500,3,-1,no
31,10,2,unknown,259,3,-1,no
32,2,2,unknown,206,4,-1,no
28,3,2,unknown,394,2,-1,no
36,5,3,unknown,21,11,-1,no
20,9,2,unknown,387,1,-1,no
31,2,2,unknown,405,3,-1,no
25,2,2,unknown,268,6,-1,no
37,2,2,unknown,206,1,-1,no
41,8,2,unknown,112,1,-1,no
51,5,4,unknown,182,2,-1,no
26,10,2,unknown,610,1,-1,no
45,2,1,unknown,149,4,-1,no
43,2,1,unknown,135,1,-1,no
42,2,1,unknown,51,41,-1,no
42,5,3,unknown,131,2,-1,no
44,2,2,unknown,100,2,-1,no
55,1,2,unknown,492,6,-1,no
59,2,1,unknown,63,1,-1,no
54,2,2,unknown,133,1,-1,no
26,5,3,unknown,35,3,-1,no
37,3,2,unknown,594,2,-1,no
47,2,2,unknown,943,2,-1,yes
30,5,3,unknown,70,1,-1,no
34,2,2,unknown,102,13,-1,no
28,3,4,unknown,396,3,-1,no
44,2,2,unknown,193,3,-1,no
22,2,2,unknown,120,3,-1,no
55,10,2,unknown,259,1,-1,no
38,3,2,unknown,68,2,-1,no
46,6,1,unknown,179,2,-1,no
40,2,4,unknown,258,1,-1,no
49,10,2,unknown,130,2,-1,no
57,1,2,unknown,78,3,-1,no
52,1,1,unknown,182,11,-1,no
50,8,2,unknown,316,2,-1,no
29,1,2,unknown,30,1,357,yes
50,5,1,unknown,92,2,-1,no
23,5,2,unknown,109,2,-1,no
54,10,2,unknown,235,7,-1,no
33,1,2,unknown,326,2,-1,no
44,8,1,unknown,110,5,-1,no
31,1,2,unknown,179,1,-1,no
51,5,3,unknown,102,2,-1,no
35,10,4,unknown,214,1,-1,no
42,8,1,unknown,401,2,-1,no
40,11,1,unknown,792,4,-1,no
