age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,5,3,cellular,163,3,-1,no
45,5,3,cellular,393,2,462,yes
34,5,2,unknown,9,1,-1,no
37,5,3,cellular,846,5,-1,yes
58,6,3,cellular,641,4,-1,yes
35,5,3,cellular,388,3,-1,no
40,10,2,cellular,399,2,-1,no
34,5,3,cellular,160,1,-1,no
48,5,3,cellular,227,2,-1,no
36,10,3,cellular,282,1,-1,yes
77,6,3,cellular,425,2,-1,yes
32,1,2,cellular,200,1,127,no
28,10,2,cellular,204,3,105,yes
33,2,2,cellular,238,2,265,no
50,7,2,cellular,104,10,-1,no
32,10,2,cellular,144,2,-1,no
